date,hybrid,latitude,longitude,u,v
2014-02-24,60,49.56,15.08,-1.2987556,0.92247355
2014-02-25,60,49.56,15.08,-0.9005028,1.2880381
2014-02-26,60,49.56,15.08,-0.81386757,0.64568084
2014-02-27,60,49.56,15.08,0.30214328,0.53106016
2014-02-28,60,49.56,15.08,-0.10215801,1.0433072
2014-03-01,60,49.56,15.08,-1.3551657,1.2158856
2014-03-02,60,49.56,15.08,-1.0400208,1.2360277
2014-03-03,60,49.56,15.08,-1.5979552,1.6144055
2014-03-04,60,49.56,15.08,-1.2301629,0.6290852
2014-03-05,60,49.56,15.08,0.24319413,-0.77788454
2014-03-06,60,49.56,15.08,-0.026720695,-1.4427793
2014-03-07,60,49.56,15.08,-0.3972477,-0.47499317
2014-03-08,60,49.56,15.08,-0.060861394,-0.3906576
2014-03-09,60,49.56,15.08,-0.7629013,-0.11154272
2014-03-10,60,49.56,15.08,-1.2664146,0.8473321
2014-03-11,60,49.56,15.08,-0.31462976,-0.57452965
2014-03-12,60,49.56,15.08,-0.8027256,-0.76792073
2014-03-13,60,49.56,15.08,-0.49313363,0.502674
2014-03-14,60,49.56,15.08,0.8135574,0.1881682
2014-03-15,60,49.56,15.08,3.5931847,-0.30106524
2014-03-16,60,49.56,15.08,4.8778996,-0.81091833
2014-03-17,60,49.56,15.08,3.4722075,-0.6980358
2014-03-18,60,49.56,15.08,1.8013947,0.19454934
2014-03-19,60,49.56,15.08,3.4712532,-0.54349595
2014-03-20,60,49.56,15.08,1.0498669,1.0025018
2014-03-21,60,49.56,15.08,0.31959388,1.5930556
2014-03-22,60,49.56,15.08,0.25546327,0.7013225
2014-03-23,60,49.56,15.08,1.3349704,-1.2997221
2014-03-24,60,49.56,15.08,1.4733627,-1.9941483
2014-03-25,60,49.56,15.08,1.1061498,-0.52970225
2014-03-26,60,49.56,15.08,-1.1057829,0.36430702
2014-03-27,60,49.56,15.08,-1.6755568,0.26248586
2014-03-28,60,49.56,15.08,-0.8892345,-0.62982583
2014-03-29,60,49.56,15.08,-1.1963263,0.019509092
2014-03-30,60,49.56,15.08,-0.7863309,-0.017728878
2014-03-31,60,49.56,15.08,0.77588403,-0.538311
2014-04-01,60,49.56,15.08,0.31579164,-0.3245047
2014-04-02,60,49.56,15.08,-1.265389,0.8655905
2014-04-03,60,49.56,15.08,0.05046843,0.48104668
2014-04-04,60,49.56,15.08,-1.0979178,0.3528404
2014-04-05,60,49.56,15.08,-0.812874,-0.23146558
2014-04-06,60,49.56,15.08,0.7696655,-0.73851913
2014-04-07,60,49.56,15.08,0.4164242,0.43411022
2014-04-08,60,49.56,15.08,1.6017843,0.6052638
2014-04-09,60,49.56,15.08,3.1472213,-1.1502924
2014-04-10,60,49.56,15.08,1.8674705,-1.8926492
2014-04-11,60,49.56,15.08,0.04613346,0.04744446
2014-04-12,60,49.56,15.08,-0.20492429,-0.15980011
2014-04-13,60,49.56,15.08,0.9617054,-0.17311257
2014-04-14,60,49.56,15.08,2.6168504,-0.16284639
2014-04-15,60,49.56,15.08,2.9161253,-1.9585072
2014-04-16,60,49.56,15.08,0.053643316,-2.369096
2014-04-17,60,49.56,15.08,0.055679314,-0.7769232
2014-04-18,60,49.56,15.08,0.7796779,0.579484
2014-04-19,60,49.56,15.08,-0.9092859,-1.424424
2014-04-20,60,49.56,15.08,-1.6011851,-0.01716084
2014-04-21,60,49.56,15.08,-1.957298,1.4828384
2014-04-22,60,49.56,15.08,-0.15524714,0.26172256
2014-04-23,60,49.56,15.08,0.14753745,-0.31828225
2014-04-24,60,49.56,15.08,-0.24690983,-1.0926518
2014-04-25,60,49.56,15.08,-1.0788635,-0.045738347
2014-04-26,60,49.56,15.08,-0.41068134,0.46281424
2014-04-27,60,49.56,15.08,-0.95088756,1.0828054
2014-04-28,60,49.56,15.08,0.14264539,-0.05482714
2014-04-29,60,49.56,15.08,0.11743472,-0.8147721
2014-04-30,60,49.56,15.08,-0.030351736,-0.4923774
2014-05-01,60,49.56,15.08,0.7895514,-0.09232303
2014-05-02,60,49.56,15.08,-0.3479638,-0.7010416
2014-05-03,60,49.56,15.08,-0.34519792,-2.0255668
2014-05-04,60,49.56,15.08,0.850567,-1.906225
2014-05-05,60,49.56,15.08,-0.083158255,-0.6054693
2014-05-06,60,49.56,15.08,-0.72099566,1.4717509
2014-05-07,60,49.56,15.08,1.0214615,1.1227965
2014-05-08,60,49.56,15.08,1.892988,0.5744459
2014-05-09,60,49.56,15.08,1.790972,1.2350681
2014-05-10,60,49.56,15.08,2.1477253,0.09577218
2014-05-11,60,49.56,15.08,2.327865,0.9770699
2014-05-12,60,49.56,15.08,3.0929353,0.13120836
2014-05-13,60,49.56,15.08,1.7848537,0.0010355785
2014-05-14,60,49.56,15.08,1.2369647,-2.0390184
2014-05-15,60,49.56,15.08,0.755406,-3.5872836
2014-05-16,60,49.56,15.08,0.46252286,-3.569851
2014-05-17,60,49.56,15.08,1.2254053,-2.2360814
2014-05-18,60,49.56,15.08,0.8436385,-0.044714153
2014-05-19,60,49.56,15.08,-0.8576455,1.2750587
2014-05-20,60,49.56,15.08,-0.9769659,0.653854
2014-05-21,60,49.56,15.08,-1.4267784,1.0961772
2014-05-22,60,49.56,15.08,-1.6433496,1.8060062
2014-05-23,60,49.56,15.08,-0.39141816,1.109703
2014-05-24,60,49.56,15.08,0.2078396,-0.26785251
2014-05-25,60,49.56,15.08,-0.2534147,-0.80287194
2014-05-26,60,49.56,15.08,-1.5165081,-0.48704565
2014-05-27,60,49.56,15.08,-0.20743826,0.2402707
2014-05-28,60,49.56,15.08,1.4915421,-0.11673097
2014-05-29,60,49.56,15.08,0.7273672,-1.5077567
2014-05-30,60,49.56,15.08,0.12872219,-1.820585
2014-05-31,60,49.56,15.08,0.6858174,-1.3860418
2014-06-01,60,49.56,15.08,0.6020339,-1.5024774
2014-06-02,60,49.56,15.08,0.5335265,-1.4007337
2014-06-03,60,49.56,15.08,0.44580567,-0.44818398
2014-06-04,60,49.56,15.08,-0.43782985,0.7544513
2014-06-05,60,49.56,15.08,1.2727178,0.37199035
2014-06-06,60,49.56,15.08,-0.3177613,0.38682836
2014-06-07,60,49.56,15.08,-0.85461336,0.71050537
2014-06-08,60,49.56,15.08,-0.53690714,0.69803
2014-06-09,60,49.56,15.08,-0.81217986,0.8530642
2014-06-10,60,49.56,15.08,-0.90445375,0.44985154
2014-06-11,60,49.56,15.08,-0.33259073,-0.49184462
2014-06-12,60,49.56,15.08,0.5435658,-1.714573
2014-06-13,60,49.56,15.08,0.7546998,-1.591718
2014-06-14,60,49.56,15.08,0.9987061,-1.5322454
2014-06-15,60,49.56,15.08,-0.31262124,-1.4966071
2014-06-16,60,49.56,15.08,0.01473177,-0.541438
2014-06-17,60,49.56,15.08,-0.20949797,-1.3610482
2014-06-18,60,49.56,15.08,0.038260996,-0.6953714
2014-06-19,60,49.56,15.08,1.2309351,-0.9496602
2014-06-20,60,49.56,15.08,1.81962,-1.2529674
2014-06-21,60,49.56,15.08,1.9457622,-1.0548271
2014-06-22,60,49.56,15.08,1.432499,-0.601368
2014-06-23,60,49.56,15.08,0.91404897,-0.79651266
2014-06-24,60,49.56,15.08,0.17792074,-0.6476116
2014-06-25,60,49.56,15.08,-0.036943838,-0.49644026
2014-06-26,60,49.56,15.08,0.23989308,-0.9887064
2014-06-27,60,49.56,15.08,-0.64726645,0.6342581
2014-06-28,60,49.56,15.08,0.13824472,0.9614552
2014-06-29,60,49.56,15.08,1.0576334,0.86099255
2014-06-30,60,49.56,15.08,1.5467908,-0.70614004
2014-07-01,60,49.56,15.08,1.1036274,-0.4690726
2014-07-02,60,49.56,15.08,0.2686702,0.017899945
2014-07-03,60,49.56,15.08,1.1632905,-0.11668664
2014-07-04,60,49.56,15.08,-1.0917063,1.5793902
2014-07-05,60,49.56,15.08,0.6785876,1.050493
2014-07-06,60,49.56,15.08,0.21218592,0.5841066
2014-07-07,60,49.56,15.08,-0.43456975,0.33230004
2014-07-08,60,49.56,15.08,-0.9693551,1.0007203
2014-07-09,60,49.56,15.08,2.3728058,0.9139917
2014-07-10,60,49.56,15.08,1.6547358,0.050371885
2014-07-11,60,49.56,15.08,1.0799874,-1.2979641
2014-07-12,60,49.56,15.08,1.6622655,-0.9866495
2014-07-13,60,49.56,15.08,0.81288815,0.6682504
2014-07-14,60,49.56,15.08,0.9659299,0.58066654
2014-07-15,60,49.56,15.08,0.75586164,-0.44680238
2014-07-16,60,49.56,15.08,0.11041037,-0.2833388
2014-07-17,60,49.56,15.08,0.21348271,-0.46028942
2014-07-18,60,49.56,15.08,-0.05763487,-0.61811185
2014-07-19,60,49.56,15.08,-0.73631585,0.5826931
2014-07-20,60,49.56,15.08,-1.1350051,0.894242
2014-07-21,60,49.56,15.08,0.079045385,0.04325646
2014-07-22,60,49.56,15.08,-1.1216148,-1.4972228
2014-07-23,60,49.56,15.08,-0.6870755,-1.8421302
2014-07-24,60,49.56,15.08,-0.07593467,-1.515471
2014-07-25,60,49.56,15.08,0.20413396,0.47206286
2014-07-26,60,49.56,15.08,-1.1578335,0.6312476
2014-07-27,60,49.56,15.08,-0.40006676,-0.102166235
2014-07-28,60,49.56,15.08,-0.4505545,-0.25292164
2014-07-29,60,49.56,15.08,-1.2685598,0.7820477
2014-07-30,60,49.56,15.08,-0.6276655,0.9526973
2014-07-31,60,49.56,15.08,0.3245405,-1.7373375
2014-08-01,60,49.56,15.08,-0.30775896,-0.65595925
2014-08-02,60,49.56,15.08,-1.5511596,1.3856301
2014-08-03,60,49.56,15.08,-0.2082834,0.46901354
2014-08-04,60,49.56,15.08,0.8066412,-0.04957339
2014-08-05,60,49.56,15.08,1.04973,-0.73156494
2014-08-06,60,49.56,15.08,0.1674861,-1.1272919
2014-08-07,60,49.56,15.08,0.16028544,-0.13176441
2014-08-08,60,49.56,15.08,0.34709162,0.073474795
2014-08-09,60,49.56,15.08,0.27094913,0.51323503
2014-08-10,60,49.56,15.08,-0.4148687,0.8601473
2014-08-11,60,49.56,15.08,0.93759054,0.42478958
2014-08-12,60,49.56,15.08,1.2187767,0.7710508
2014-08-13,60,49.56,15.08,-0.4154599,1.3310014
2014-08-14,60,49.56,15.08,2.5929408,0.29394722
2014-08-15,60,49.56,15.08,1.4582262,0.76908183
2014-08-16,60,49.56,15.08,2.5896554,-0.34747222
2014-08-17,60,49.56,15.08,1.6746187,0.79286057
2014-08-18,60,49.56,15.08,1.5333513,1.3998474
2014-08-19,60,49.56,15.08,1.2031031,0.67914784
2014-08-20,60,49.56,15.08,1.3237422,0.0141306035
2014-08-21,60,49.56,15.08,0.7608541,0.2430558
2014-08-22,60,49.56,15.08,0.18349305,0.9914794
2014-08-23,60,49.56,15.08,0.97818077,0.68810403
2014-08-24,60,49.56,15.08,2.2255015,-0.6239071
2014-08-25,60,49.56,15.08,0.77768385,0.6636852
2014-08-26,60,49.56,15.08,0.6807342,0.8047346
2014-08-27,60,49.56,15.08,0.42802617,-0.9941932
2014-08-28,60,49.56,15.08,0.67459565,0.3886714
2014-08-29,60,49.56,15.08,0.22036865,1.1338329
2014-08-30,60,49.56,15.08,0.7547541,0.37276703
2014-08-31,60,49.56,15.08,0.691745,0.4011895
2014-09-01,60,49.56,15.08,1.0070784,-1.5388658
2014-09-02,60,49.56,15.08,0.80354726,-1.9099797
2014-09-03,60,49.56,15.08,-1.1964891,-2.0326848
2014-09-04,60,49.56,15.08,-1.4091277,-0.58600914
2014-09-05,60,49.56,15.08,-0.87575597,0.2969124
2014-09-06,60,49.56,15.08,-0.3788219,0.81278116
2014-09-07,60,49.56,15.08,-0.50569665,0.72820014
2014-09-08,60,49.56,15.08,-0.10286945,0.4197511
2014-09-09,60,49.56,15.08,0.34433404,-0.660892
2014-09-10,60,49.56,15.08,-0.09822661,-0.97861266
2014-09-11,60,49.56,15.08,-0.3525689,-1.0183501
2014-09-12,60,49.56,15.08,-0.42413256,-0.023663163
2014-09-13,60,49.56,15.08,-0.3332527,-1.0478939
2014-09-14,60,49.56,15.08,-0.28845295,-0.5380689
2014-09-15,60,49.56,15.08,-0.7006344,-0.026792899
2014-09-16,60,49.56,15.08,-1.4080023,0.63878393
2014-09-17,60,49.56,15.08,-1.7030866,1.365906
2014-09-18,60,49.56,15.08,-1.6680859,1.777921
2014-09-19,60,49.56,15.08,-0.75034976,1.3131319
2014-09-20,60,49.56,15.08,0.6793239,0.4786016
2014-09-21,60,49.56,15.08,1.4985073,0.07017032
2014-09-22,60,49.56,15.08,2.5706406,-1.282143
2014-09-23,60,49.56,15.08,2.5790195,-2.0475426
2014-09-24,60,49.56,15.08,-0.33224502,1.1527874
2014-09-25,60,49.56,15.08,1.88917,-0.18481725
2014-09-26,60,49.56,15.08,2.0545886,-0.6052017
2014-09-27,60,49.56,15.08,1.210807,-1.0161439
2014-09-28,60,49.56,15.08,-0.5034941,0.8175168
2014-09-29,60,49.56,15.08,-0.2448388,0.8705478
2014-09-30,60,49.56,15.08,0.35908225,0.3384493
2014-10-01,60,49.56,15.08,0.20230158,-0.5521742
2014-10-02,60,49.56,15.08,-0.032659005,-0.95578134
2014-10-03,60,49.56,15.08,-0.597549,-0.65574855
2014-10-04,60,49.56,15.08,-1.192943,0.51086825
2014-10-05,60,49.56,15.08,-1.4108986,0.9030578
2014-10-06,60,49.56,15.08,-1.6619194,1.4260527
2014-10-07,60,49.56,15.08,-1.5070541,2.4867337
2014-10-08,60,49.56,15.08,-0.80010456,1.5787265
2014-10-09,60,49.56,15.08,-0.8210135,1.4264891
2014-10-10,60,49.56,15.08,0.020926744,0.31966034
2014-10-11,60,49.56,15.08,-0.086510375,0.6344353
2014-10-12,60,49.56,15.08,-0.16318229,0.44008285
2014-10-13,60,49.56,15.08,-0.8333281,1.079726
2014-10-14,60,49.56,15.08,0.7877198,0.3995772
2014-10-15,60,49.56,15.08,0.16782695,0.6672266
2014-10-16,60,49.56,15.08,1.3938111,0.9373644
2014-10-17,60,49.56,15.08,1.4089514,0.24455512
2014-10-18,60,49.56,15.08,0.42929038,0.5212926
2014-10-19,60,49.56,15.08,0.20403065,1.3647745
2014-10-20,60,49.56,15.08,2.195318,0.37134883
2014-10-21,60,49.56,15.08,1.5346966,0.776201
2014-10-22,60,49.56,15.08,3.5266266,-0.45911446
2014-10-23,60,49.56,15.08,0.32429895,-2.932785
2014-10-24,60,49.56,15.08,-0.5575035,-1.5631981
2014-10-25,60,49.56,15.08,-0.35077327,0.9315927
2014-10-26,60,49.56,15.08,-0.12509581,0.6356845
2014-10-27,60,49.56,15.08,-0.86511564,0.99046385
2014-10-28,60,49.56,15.08,-1.3159436,1.3900433
2014-10-29,60,49.56,15.08,-0.080520384,1.1130526
2014-10-30,60,49.56,15.08,0.3915184,0.13649827
2014-10-31,60,49.56,15.08,0.67463034,0.47451857
2014-11-01,60,49.56,15.08,0.27762052,0.9214877
2014-11-02,60,49.56,15.08,-0.34549144,1.3113252
2014-11-03,60,49.56,15.08,-0.77600616,1.6264927
2014-11-04,60,49.56,15.08,-1.0548787,1.9523727
2014-11-05,60,49.56,15.08,-0.8971409,1.9465752
2014-11-06,60,49.56,15.08,0.7967563,0.4195233
2014-11-07,60,49.56,15.08,0.32567918,0.12542994
2014-11-08,60,49.56,15.08,0.5553436,0.36202705
2014-11-09,60,49.56,15.08,-1.133922,0.9398279
2014-11-10,60,49.56,15.08,-0.20966034,1.0531625
2014-11-11,60,49.56,15.08,-1.1453828,1.1918086
2014-11-12,60,49.56,15.08,-1.6292491,2.1463664
2014-11-13,60,49.56,15.08,-0.7898468,0.85633844
2014-11-14,60,49.56,15.08,-1.6778778,1.3046058
2014-11-15,60,49.56,15.08,-1.9160475,1.8909028
2014-11-16,60,49.56,15.08,-0.9178122,1.8721666
2014-11-17,60,49.56,15.08,-1.8816423,1.1362169
2014-11-18,60,49.56,15.08,-2.1830602,1.0944372
2014-11-19,60,49.56,15.08,0.8715326,-0.3642157
2014-11-20,60,49.56,15.08,0.51318806,-0.8156779
2014-11-21,60,49.56,15.08,-0.5770761,-0.28012836
2014-11-22,60,49.56,15.08,-0.9222491,0.8688574
2014-11-23,60,49.56,15.08,-0.96457666,1.2790866
2014-11-24,60,49.56,15.08,-0.47764376,1.3746725
2014-11-25,60,49.56,15.08,-0.71936136,0.22287834
2014-11-26,60,49.56,15.08,-1.9195477,1.1383492
2014-11-27,60,49.56,15.08,-2.1250114,1.6739624
2014-11-28,60,49.56,15.08,-1.9267967,1.2389263
2014-11-29,60,49.56,15.08,-1.9491036,0.7943578
2014-11-30,60,49.56,15.08,-1.9004669,0.76890826
2014-12-01,60,49.56,15.08,-2.789593,0.28291255
2014-12-02,60,49.56,15.08,-1.9772971,0.10703082
2014-12-03,60,49.56,15.08,-1.6601062,0.87979656
2014-12-04,60,49.56,15.08,-2.528737,1.8613385
2014-12-05,60,49.56,15.08,-0.7769482,1.2521528
2014-12-06,60,49.56,15.08,-0.32474145,-0.40495563
2014-12-07,60,49.56,15.08,0.322521,-1.0107709
2014-12-08,60,49.56,15.08,1.6124858,-0.11187118
2014-12-09,60,49.56,15.08,0.23409775,-0.4930291
2014-12-10,60,49.56,15.08,1.1650558,0.7567669
2014-12-11,60,49.56,15.08,2.1786945,1.4330851
2014-12-12,60,49.56,15.08,1.5556868,1.9771643
2014-12-13,60,49.56,15.08,1.0152309,1.70185
2014-12-14,60,49.56,15.08,0.34900504,1.3569345
2014-12-15,60,49.56,15.08,0.12380981,1.3522509
2014-12-16,60,49.56,15.08,0.33337215,0.7849123
2014-12-17,60,49.56,15.08,1.4595271,0.95715
2014-12-18,60,49.56,15.08,2.4596312,0.95300317
2014-12-19,60,49.56,15.08,3.566868,0.98545456
2014-12-20,60,49.56,15.08,3.8505597,0.4540431
2014-12-21,60,49.56,15.08,3.5679932,-0.6652519
2014-12-22,60,49.56,15.08,4.7090425,0.669918
2014-12-23,60,49.56,15.08,3.7751307,0.43301234
2014-12-24,60,49.56,15.08,3.305047,0.9399592
2014-12-25,60,49.56,15.08,3.1834483,0.042905048
2014-12-26,60,49.56,15.08,2.0021067,-1.007003
2014-12-27,60,49.56,15.08,-1.0850195,0.64995116
2014-12-28,60,49.56,15.08,-1.2106642,-1.6746563
2014-12-29,60,49.56,15.08,1.5909518,-0.9432424
2014-12-30,60,49.56,15.08,1.0315148,-0.21995261
2014-12-31,60,49.56,15.08,0.34092036,0.79782814
2015-01-01,60,49.56,15.08,1.2964959,0.25127628
2015-01-02,60,49.56,15.08,2.4350715,0.93237686
2015-01-03,60,49.56,15.08,2.7328618,0.43159443
2015-01-04,60,49.56,15.08,3.0245395,-1.499176
2015-01-05,60,49.56,15.08,2.7477975,-1.6035755
2015-01-06,60,49.56,15.08,0.046183497,0.13709308
2015-01-07,60,49.56,15.08,0.054186776,1.1166408
2015-01-08,60,49.56,15.08,1.0452228,1.5306778
2015-01-09,60,49.56,15.08,4.6244392,0.47416297
2015-01-10,60,49.56,15.08,4.7927046,0.042503983
2015-01-11,60,49.56,15.08,3.5290875,-0.368993
2015-01-12,60,49.56,15.08,3.6308656,0.48400623
2015-01-13,60,49.56,15.08,1.5758449,1.7141827
2015-01-14,60,49.56,15.08,1.567276,1.5517251
2015-01-15,60,49.56,15.08,0.42500764,1.4881049
2015-01-16,60,49.56,15.08,-0.85954916,1.3185316
2015-01-17,60,49.56,15.08,0.5793426,-0.050237767
2015-01-18,60,49.56,15.08,-0.05692921,0.30532742
2015-01-19,60,49.56,15.08,-0.72246766,0.5399856
2015-01-20,60,49.56,15.08,-0.47387624,0.70132065
2015-01-21,60,49.56,15.08,-0.57477045,0.24717095
2015-01-22,60,49.56,15.08,-1.8297904,0.715171
2015-01-23,60,49.56,15.08,0.041533522,-1.4461555
2015-01-24,60,49.56,15.08,0.77364767,-1.4909897
2015-01-25,60,49.56,15.08,1.6470516,-2.2096553
2015-01-26,60,49.56,15.08,0.79791254,0.287746
2015-01-27,60,49.56,15.08,2.2840154,-0.50232154
2015-01-28,60,49.56,15.08,1.9376075,0.73715794
2015-01-29,60,49.56,15.08,1.1388316,2.072813
2015-01-30,60,49.56,15.08,0.9383208,1.203504
2015-01-31,60,49.56,15.08,2.1518846,0.6385841
2015-02-01,60,49.56,15.08,0.64722633,0.99401814
2015-02-02,60,49.56,15.08,1.251169,0.20015892
2015-02-03,60,49.56,15.08,1.2620566,0.82490396
2015-02-04,60,49.56,15.08,0.39014488,-0.41966403
2015-02-05,60,49.56,15.08,-1.6423779,-0.6272516
2015-02-06,60,49.56,15.08,-2.655448,-1.6895087
2015-02-07,60,49.56,15.08,0.22562817,-0.8419547
2015-02-08,60,49.56,15.08,2.2152007,-2.3877854
2015-02-09,60,49.56,15.08,3.05962,-0.9876584
2015-02-10,60,49.56,15.08,2.1039944,-1.1919587
2015-02-11,60,49.56,15.08,0.5592319,-0.23307015
2015-02-12,60,49.56,15.08,-0.42562628,1.176594
2015-02-13,60,49.56,15.08,-0.51362824,1.3754933
2015-02-14,60,49.56,15.08,-0.8336172,1.2474424
2015-02-15,60,49.56,15.08,-1.870629,1.1167731
2015-02-16,60,49.56,15.08,-2.0963976,0.99944717
2015-02-17,60,49.56,15.08,-1.2730645,1.5432329
2015-02-18,60,49.56,15.08,0.41352904,0.04739171
2015-02-19,60,49.56,15.08,0.79444903,0.74569297
2015-02-20,60,49.56,15.08,0.5481434,1.3407576
2015-02-21,60,49.56,15.08,-0.5380538,1.2537462
2015-02-22,60,49.56,15.08,0.33262703,-0.7850138
2015-02-23,60,49.56,15.08,0.20680445,1.5628529
2015-02-24,60,49.56,15.08,1.1581818,-0.09133005
2015-02-25,60,49.56,15.08,0.9938279,-0.85726225
2015-02-26,60,49.56,15.08,0.07325282,-0.59299874
2015-02-27,60,49.56,15.08,-0.63202566,0.5811113
2015-02-28,60,49.56,15.08,0.8725051,-0.13493654
2015-03-01,60,49.56,15.08,0.6822571,1.6140461
2015-03-02,60,49.56,15.08,2.2799962,1.0933763
2015-03-03,60,49.56,15.08,2.9420805,0.54314554
2015-03-04,60,49.56,15.08,1.9856269,0.35289493
2015-03-05,60,49.56,15.08,0.99923277,-1.1048669
2015-03-06,60,49.56,15.08,0.90603495,-0.80132496
2015-03-07,60,49.56,15.08,0.4447942,0.6952686
2015-03-08,60,49.56,15.08,-0.6049473,1.4899418
2015-03-09,60,49.56,15.08,-0.71566266,0.8344393
2015-03-10,60,49.56,15.08,0.11291811,0.05178181
2015-03-11,60,49.56,15.08,0.59277725,-2.0818746
2015-03-12,60,49.56,15.08,0.5692897,-1.5995967
2015-03-13,60,49.56,15.08,-0.10352175,-1.3955929
2015-03-14,60,49.56,15.08,-0.39766663,-0.92907465
2015-03-15,60,49.56,15.08,-2.0460892,1.4954357
2015-03-16,60,49.56,15.08,-2.5488524,2.2138572
2015-03-17,60,49.56,15.08,-2.2876744,2.1040692
2015-03-18,60,49.56,15.08,-1.5280025,0.29726946
2015-03-19,60,49.56,15.08,-0.67191726,-0.20367473
2015-03-20,60,49.56,15.08,-0.19458883,0.62804776
2015-03-21,60,49.56,15.08,0.679712,0.46533328
2015-03-22,60,49.56,15.08,-0.9600563,-1.424176
2015-03-23,60,49.56,15.08,-0.5054827,0.60385823
2015-03-24,60,49.56,15.08,-0.061340295,1.129912
2015-03-25,60,49.56,15.08,-1.5671699,1.2035818
2015-03-26,60,49.56,15.08,-0.114782125,1.1622775
2015-03-27,60,49.56,15.08,2.131781,-0.59858507
2015-03-28,60,49.56,15.08,1.6773409,-0.9912714
2015-03-29,60,49.56,15.08,1.8928378,1.3122234
2015-03-30,60,49.56,15.08,3.5727854,0.25735813
2015-03-31,60,49.56,15.08,2.944198,0.5463932
2015-04-01,60,49.56,15.08,3.9845977,-0.6572767
2015-04-02,60,49.56,15.08,2.9746337,-0.12597802
2015-04-03,60,49.56,15.08,2.2939847,-1.0431309
2015-04-04,60,49.56,15.08,0.19724897,-0.4663529
2015-04-05,60,49.56,15.08,0.09934692,-1.4214137
2015-04-06,60,49.56,15.08,0.24256834,-1.4143798
2015-04-07,60,49.56,15.08,1.1014742,-1.4080166
2015-04-08,60,49.56,15.08,1.3776499,-1.4463332
2015-04-09,60,49.56,15.08,-0.46807268,0.23637888
2015-04-10,60,49.56,15.08,-0.2225011,0.7431742
2015-04-11,60,49.56,15.08,0.7629867,0.53474617
2015-04-12,60,49.56,15.08,1.7611754,-0.15279275
2015-04-13,60,49.56,15.08,1.884633,-0.4489085
2015-04-14,60,49.56,15.08,1.5560148,-0.42980367
2015-04-15,60,49.56,15.08,2.0413637,0.29530483
2015-04-16,60,49.56,15.08,1.4894582,-0.08926307
2015-04-17,60,49.56,15.08,0.2602393,-1.2919225
2015-04-18,60,49.56,15.08,0.26858217,-2.2462041
2015-04-19,60,49.56,15.08,0.53533167,-0.4713364
2015-04-20,60,49.56,15.08,1.130352,-1.7881849
2015-04-21,60,49.56,15.08,1.6065028,-1.6966895
2015-04-22,60,49.56,15.08,0.57637876,-1.2044201
2015-04-23,60,49.56,15.08,-0.1394127,-0.043402657
2015-04-24,60,49.56,15.08,1.0478644,0.39494452
2015-04-25,60,49.56,15.08,0.49355716,0.931571
2015-04-26,60,49.56,15.08,0.7452765,0.53378594
2015-04-27,60,49.56,15.08,-0.90760237,1.0013797
2015-04-28,60,49.56,15.08,1.0882208,-1.7712619
2015-04-29,60,49.56,15.08,0.42034847,-0.41464752
2015-04-30,60,49.56,15.08,0.08867325,0.73537624
2015-05-01,60,49.56,15.08,0.7934955,0.650241
2015-05-02,60,49.56,15.08,0.23066548,-0.7097261
2015-05-03,60,49.56,15.08,-0.9287771,1.3273593
2015-05-04,60,49.56,15.08,0.5073138,0.7006231
2015-05-05,60,49.56,15.08,-0.75206405,1.2364223
2015-05-06,60,49.56,15.08,1.3127733,-0.28010866
2015-05-07,60,49.56,15.08,1.8370266,-0.06949415
2015-05-08,60,49.56,15.08,-0.893684,0.2288774
2015-05-09,60,49.56,15.08,1.0990602,0.037727702
2015-05-10,60,49.56,15.08,2.2155583,-1.174072
2015-05-11,60,49.56,15.08,-0.48823768,0.06842813
2015-05-12,60,49.56,15.08,-0.34698102,1.6101273
2015-05-13,60,49.56,15.08,0.83001864,-0.76742387
2015-05-14,60,49.56,15.08,0.46672016,-1.2478796
2015-05-15,60,49.56,15.08,-0.87489927,-0.37566656
2015-05-16,60,49.56,15.08,1.192797,-0.18125713
2015-05-17,60,49.56,15.08,1.9002358,-1.3009038
2015-05-18,60,49.56,15.08,-0.1101119,1.1124669
2015-05-19,60,49.56,15.08,0.7515074,0.96105677
2015-05-20,60,49.56,15.08,1.1269958,-0.9559724
2015-05-21,60,49.56,15.08,0.5589002,-1.3007495
2015-05-22,60,49.56,15.08,-0.43732804,-1.5662544
2015-05-23,60,49.56,15.08,-0.36969945,-1.765496
2015-05-24,60,49.56,15.08,-0.38491604,-0.98927313
2015-05-25,60,49.56,15.08,0.66527873,-0.54297996
2015-05-26,60,49.56,15.08,0.8919165,-1.9022167
2015-05-27,60,49.56,15.08,1.5315226,-2.363502
2015-05-28,60,49.56,15.08,1.1207373,0.029542409
2015-05-29,60,49.56,15.08,0.47979683,0.9232
2015-05-30,60,49.56,15.08,1.978198,0.36798966
2015-05-31,60,49.56,15.08,0.38169143,0.6962687
2015-06-01,60,49.56,15.08,0.4796439,0.89181083
2015-06-02,60,49.56,15.08,1.1193244,0.73911965
2015-06-03,60,49.56,15.08,1.3397648,0.33934653
2015-06-04,60,49.56,15.08,-0.6552102,-1.2667265
2015-06-05,60,49.56,15.08,-1.2754958,0.3446253
2015-06-06,60,49.56,15.08,-0.808726,0.66485566
2015-06-07,60,49.56,15.08,-0.39898983,-0.5246419
2015-06-08,60,49.56,15.08,-1.428176,-1.3301116
2015-06-09,60,49.56,15.08,-0.825929,-1.8327438
