date,hybrid,latitude,longitude,u,v
2014-03-03,60,52.8,10.76,-1.2069999,1.3782281
2014-03-04,60,52.8,10.76,0.025503427,0.014685376
2014-03-05,60,52.8,10.76,0.7740365,-0.5367842
2014-03-06,60,52.8,10.76,0.26399326,0.6082109
2014-03-07,60,52.8,10.76,0.007570114,1.4528893
2014-03-08,60,52.8,10.76,0.120638624,0.22487484
2014-03-09,60,52.8,10.76,-0.30276978,1.7811296
2014-03-10,60,52.8,10.76,-0.21680465,0.6201498
2014-03-11,60,52.8,10.76,-0.81733525,-1.3879673
2014-03-12,60,52.8,10.76,-1.1662556,-0.005175531
2014-03-13,60,52.8,10.76,0.22802795,0.38689786
2014-03-14,60,52.8,10.76,1.1633115,0.10752241
2014-03-15,60,52.8,10.76,3.7926114,-0.8291748
2014-03-16,60,52.8,10.76,4.017131,-0.46372393
2014-03-17,60,52.8,10.76,3.1788263,0.16731149
2014-03-18,60,52.8,10.76,2.121362,0.70223606
2014-03-19,60,52.8,10.76,2.8809538,0.3787415
2014-03-20,60,52.8,10.76,1.3486706,1.6608772
2014-03-21,60,52.8,10.76,2.110837,1.2725514
2014-03-22,60,52.8,10.76,0.58393574,1.4648374
2014-03-23,60,52.8,10.76,1.2381968,0.6153102
2014-03-24,60,52.8,10.76,0.8982402,-0.52172333
2014-03-25,60,52.8,10.76,0.43150666,-0.7430779
2014-03-26,60,52.8,10.76,-0.5599118,0.55916595
2014-03-27,60,52.8,10.76,-2.1996999,-0.20846106
2014-03-28,60,52.8,10.76,-1.6692476,-0.35455808
2014-03-29,60,52.8,10.76,-1.3007789,0.5652031
2014-03-30,60,52.8,10.76,-0.9683174,0.2475861
2014-03-31,60,52.8,10.76,0.15528259,-0.72103256
2014-04-01,60,52.8,10.76,-1.1462014,0.09611038
2014-04-02,60,52.8,10.76,-1.2004569,0.7779089
2014-04-03,60,52.8,10.76,-0.73140836,-0.3911019
2014-04-04,60,52.8,10.76,-1.761071,0.028074536
2014-04-05,60,52.8,10.76,-0.64191353,0.29113275
2014-04-06,60,52.8,10.76,0.961571,0.98226476
2014-04-07,60,52.8,10.76,0.8035572,1.1338308
2014-04-08,60,52.8,10.76,2.240932,1.0326536
2014-04-09,60,52.8,10.76,3.110818,-0.22393465
2014-04-10,60,52.8,10.76,0.8259249,-0.84800625
2014-04-11,60,52.8,10.76,0.32447326,0.20607872
2014-04-12,60,52.8,10.76,0.59975433,0.013034137
2014-04-13,60,52.8,10.76,2.3100715,-0.107302405
2014-04-14,60,52.8,10.76,3.2384384,-0.80311954
2014-04-15,60,52.8,10.76,1.5712334,-1.5731801
2014-04-16,60,52.8,10.76,0.08353023,-0.17356944
2014-04-17,60,52.8,10.76,0.5959829,1.7712235
2014-04-18,60,52.8,10.76,1.4096899,-0.92702186
2014-04-19,60,52.8,10.76,-1.4511422,-1.1349488
2014-04-20,60,52.8,10.76,-2.1089485,-0.5969339
2014-04-21,60,52.8,10.76,-1.587545,-0.34505743
2014-04-22,60,52.8,10.76,-0.5929917,0.2360957
2014-04-23,60,52.8,10.76,-0.10711542,-0.4204655
2014-04-24,60,52.8,10.76,-1.0888389,-0.43082374
2014-04-25,60,52.8,10.76,-1.6809411,-0.39119157
2014-04-26,60,52.8,10.76,-1.3726279,0.011375174
2014-04-27,60,52.8,10.76,-1.8868942,-0.053214148
2014-04-28,60,52.8,10.76,-1.4788179,-0.575891
2014-04-29,60,52.8,10.76,-0.81447524,-0.52260506
2014-04-30,60,52.8,10.76,-0.25880405,-0.25887913
2014-05-01,60,52.8,10.76,0.08507039,-0.96812457
2014-05-02,60,52.8,10.76,-1.6211461,-1.0826936
2014-05-03,60,52.8,10.76,0.067335874,-1.0936495
2014-05-04,60,52.8,10.76,1.2586976,-0.5137547
2014-05-05,60,52.8,10.76,-0.085159674,0.34268588
2014-05-06,60,52.8,10.76,-0.4212921,1.5443149
2014-05-07,60,52.8,10.76,1.9700236,0.8901335
2014-05-08,60,52.8,10.76,1.6709856,1.381151
2014-05-09,60,52.8,10.76,1.5303656,1.0875386
2014-05-10,60,52.8,10.76,2.1512265,1.5305371
2014-05-11,60,52.8,10.76,2.2776637,1.9725268
2014-05-12,60,52.8,10.76,2.3631392,1.2834582
2014-05-13,60,52.8,10.76,1.9284059,-0.2568357
2014-05-14,60,52.8,10.76,2.4780314,-1.3365281
2014-05-15,60,52.8,10.76,0.6669725,-1.5305343
2014-05-16,60,52.8,10.76,0.1933139,-1.631764
2014-05-17,60,52.8,10.76,-0.100649364,-1.8207797
2014-05-18,60,52.8,10.76,0.07683125,-1.3669385
2014-05-19,60,52.8,10.76,-0.7286707,0.35214972
2014-05-20,60,52.8,10.76,-0.84376144,0.5035442
2014-05-21,60,52.8,10.76,-0.8653788,1.0176902
2014-05-22,60,52.8,10.76,-0.8904846,0.773345
2014-05-23,60,52.8,10.76,1.5919085,-0.22722189
2014-05-24,60,52.8,10.76,0.07072855,-0.29051304
2014-05-25,60,52.8,10.76,0.7375435,-0.01492884
2014-05-26,60,52.8,10.76,-1.7104688,-0.85058564
2014-05-27,60,52.8,10.76,-1.9286686,-1.2107671
2014-05-28,60,52.8,10.76,-1.7577051,-1.3743297
2014-05-29,60,52.8,10.76,-1.6708447,-1.1152052
2014-05-30,60,52.8,10.76,0.75988805,-0.59097826
2014-05-31,60,52.8,10.76,1.8306179,-0.46178916
2014-06-01,60,52.8,10.76,0.9796526,-0.5308089
2014-06-02,60,52.8,10.76,-0.4002962,-0.34543428
2014-06-03,60,52.8,10.76,-0.36039934,-0.0470206
2014-06-04,60,52.8,10.76,-0.9460433,0.924274
2014-06-05,60,52.8,10.76,1.3826232,1.589927
2014-06-06,60,52.8,10.76,0.4273065,1.0319449
2014-06-07,60,52.8,10.76,-0.36665517,0.095231324
2014-06-08,60,52.8,10.76,-0.19380829,0.23580259
2014-06-09,60,52.8,10.76,-0.90266335,-0.48614562
2014-06-10,60,52.8,10.76,-0.2622959,0.49869454
2014-06-11,60,52.8,10.76,0.77534807,-0.94829524
2014-06-12,60,52.8,10.76,1.153608,-0.9425219
2014-06-13,60,52.8,10.76,1.913851,-0.7153428
2014-06-14,60,52.8,10.76,0.8653186,-1.6220229
2014-06-15,60,52.8,10.76,0.34733665,-0.6984668
2014-06-16,60,52.8,10.76,1.6439099,-0.42376828
2014-06-17,60,52.8,10.76,0.21364906,-0.88157225
2014-06-18,60,52.8,10.76,1.4668097,-0.5547485
2014-06-19,60,52.8,10.76,3.1527998,-0.67873454
2014-06-20,60,52.8,10.76,2.8501925,-1.1629422
2014-06-21,60,52.8,10.76,2.3954089,-0.53586495
2014-06-22,60,52.8,10.76,2.4378455,-0.743703
2014-06-23,60,52.8,10.76,1.9333578,-0.6817999
2014-06-24,60,52.8,10.76,1.1344693,-0.6622287
2014-06-25,60,52.8,10.76,-0.19735496,-1.2019087
2014-06-26,60,52.8,10.76,-0.12956038,0.10817822
2014-06-27,60,52.8,10.76,-0.29487315,0.92933273
2014-06-28,60,52.8,10.76,0.83428293,0.837275
2014-06-29,60,52.8,10.76,0.65820324,-0.8439353
2014-06-30,60,52.8,10.76,1.3870447,-0.4754299
