date,hybrid,latitude,longitude,u,v
2015-11-18,60,50.3,6.0,4.0735292,2.4961114
2015-11-19,60,50.3,6.0,4.481349,1.8339322
2015-11-20,60,50.3,6.0,2.2799773,0.28876078
2015-11-21,60,50.3,6.0,2.1091864,0.30225927
2015-11-22,60,50.3,6.0,1.8291519,-1.4712008
2015-11-23,60,50.3,6.0,0.96208555,-0.5463058
2015-11-24,60,50.3,6.0,1.1092494,2.767538
2015-11-25,60,50.3,6.0,1.6459548,0.6745939
2015-11-26,60,50.3,6.0,0.69785535,-0.9691815
2015-11-27,60,50.3,6.0,0.08314969,1.6171234
2015-11-28,60,50.3,6.0,2.5669518,1.1117593
2015-11-29,60,50.3,6.0,3.863556,3.1332784
2015-11-30,60,50.3,6.0,4.904616,1.8853652
2015-12-01,60,50.3,6.0,3.2293367,1.0374022
2015-12-02,60,50.3,6.0,1.4473736,1.3040699
2015-12-03,60,50.3,6.0,0.20722583,1.7244656
2015-12-04,60,50.3,6.0,1.8547391,1.7058218
2015-12-05,60,50.3,6.0,1.4712114,2.754355
2015-12-06,60,50.3,6.0,2.0812197,3.0410855
2015-12-07,60,50.3,6.0,0.2586829,1.5908645
2015-12-08,60,50.3,6.0,-0.02113323,2.1671362
2015-12-09,60,50.3,6.0,1.6938488,0.4313658
2015-12-10,60,50.3,6.0,0.5735315,2.2051072
2015-12-11,60,50.3,6.0,2.010801,2.55153
2015-12-12,60,50.3,6.0,2.0816026,1.4576935
2015-12-13,60,50.3,6.0,2.0870953,1.4322578
2015-12-14,60,50.3,6.0,-0.030087307,1.5741931
2015-12-15,60,50.3,6.0,0.39698082,1.5310099
2015-12-16,60,50.3,6.0,1.2668936,2.0199385
2015-12-17,60,50.3,6.0,1.069742,1.9354019
2015-12-18,60,50.3,6.0,1.3874501,1.5457891
2015-12-19,60,50.3,6.0,0.52770185,2.0198557
2015-12-20,60,50.3,6.0,0.6201311,2.6963015
2015-12-21,60,50.3,6.0,2.5560813,2.9209182
2015-12-22,60,50.3,6.0,2.277916,3.1692793
2015-12-23,60,50.3,6.0,2.2032905,2.4034686
2015-12-24,60,50.3,6.0,0.96282285,3.3118436
2015-12-25,60,50.3,6.0,1.9313135,2.0000868
2015-12-26,60,50.3,6.0,1.9064211,2.6963062
2015-12-27,60,50.3,6.0,1.3758912,2.344727
2015-12-28,60,50.3,6.0,-0.9155847,1.4591287
2015-12-29,60,50.3,6.0,0.093039855,1.788098
2015-12-30,60,50.3,6.0,-0.9805179,2.0457504
2015-12-31,60,50.3,6.0,1.1386915,2.3277545
