date,hybrid,latitude,longitude,u,v
2005-07-20,60,44.65,11.62,-0.10531339,0.11637822
2005-07-21,60,44.65,11.62,0.28388822,0.19576757
2005-07-22,60,44.65,11.62,-0.5542084,-0.17746165
2005-07-23,60,44.65,11.62,-0.52599275,-0.7159337
2005-07-24,60,44.65,11.62,-0.039093338,0.122982934
2005-07-25,60,44.65,11.62,0.29093504,0.5398787
2005-07-26,60,44.65,11.62,-0.120401554,0.09971321
2005-07-27,60,44.65,11.62,-0.6737126,-0.3768558
2005-07-28,60,44.65,11.62,-0.40253997,0.10813102
2005-07-29,60,44.65,11.62,-0.47848552,0.21400246
2005-07-30,60,44.65,11.62,0.7220731,0.59014034
2005-07-31,60,44.65,11.62,1.3966795,1.0739609
2005-08-01,60,44.65,11.62,0.2614327,0.27923092
2005-08-02,60,44.65,11.62,-0.80818313,-0.1650359
2005-08-03,60,44.65,11.62,0.5651044,-0.23759365
2005-08-04,60,44.65,11.62,-0.49663472,-0.11843374
2005-08-05,60,44.65,11.62,-0.56674755,-0.13295092
2005-08-06,60,44.65,11.62,-0.36526895,0.53386515
2005-08-07,60,44.65,11.62,-1.2778006,-0.92066956
2005-08-08,60,44.65,11.62,-0.7418616,-0.22074437
2005-08-09,60,44.65,11.62,-0.81556433,0.1587523
2005-08-10,60,44.65,11.62,0.17461753,0.42617595
2005-08-11,60,44.65,11.62,0.31014368,0.06576588
2005-08-12,60,44.65,11.62,-0.9671226,-0.5674358
2005-08-13,60,44.65,11.62,0.4394118,-0.078645535
2005-08-14,60,44.65,11.62,0.021655798,0.22071731
2005-08-15,60,44.65,11.62,-0.08533953,-0.45991927
2005-08-16,60,44.65,11.62,0.0137542635,-0.09840676
2005-08-17,60,44.65,11.62,0.19944507,-0.15104796
2005-08-18,60,44.65,11.62,-0.7521032,0.032781787
2005-08-19,60,44.65,11.62,0.029341824,0.29184732
2005-08-20,60,44.65,11.62,-0.38647217,0.2981807
2005-08-21,60,44.65,11.62,-0.14537959,-0.49523583
2005-08-22,60,44.65,11.62,0.8246388,-0.16002366
2005-08-23,60,44.65,11.62,0.4121458,0.24619964
2005-08-24,60,44.65,11.62,0.23715127,0.1742517
2005-08-25,60,44.65,11.62,0.6603016,0.51571846
2005-08-26,60,44.65,11.62,1.0501072,0.9717429
2005-08-27,60,44.65,11.62,-0.016568124,0.016916461
2005-08-28,60,44.65,11.62,-0.8602867,-0.6927622
2005-08-29,60,44.65,11.62,-0.15395206,-0.45311794
2005-08-30,60,44.65,11.62,-0.2799821,-0.7204518
2005-08-31,60,44.65,11.62,-0.41187382,-0.7816124
2005-09-01,60,44.65,11.62,-0.04327725,-0.5925937
2005-09-02,60,44.65,11.62,0.307632,-0.27587992
2005-09-03,60,44.65,11.62,-0.13422675,-0.41399163
2005-09-04,60,44.65,11.62,-0.87530375,-0.67497206
2005-09-05,60,44.65,11.62,-0.9574552,-0.7665398
2005-09-06,60,44.65,11.62,-1.1354177,-0.35835552
2005-09-07,60,44.65,11.62,-1.4238541,-0.18541291
2005-09-08,60,44.65,11.62,-0.37518924,0.18128216
2005-09-09,60,44.65,11.62,-0.38590878,0.20010534
2005-09-10,60,44.65,11.62,1.05446,0.33962557
2005-09-11,60,44.65,11.62,0.4756797,0.61858
2005-09-12,60,44.65,11.62,0.979521,0.25666934
2005-09-13,60,44.65,11.62,0.29930946,-0.43995357
2005-09-14,60,44.65,11.62,0.66152906,-0.42768
2005-09-15,60,44.65,11.62,0.3595023,0.46064198
2005-09-16,60,44.65,11.62,0.7992036,0.62418973
2005-09-17,60,44.65,11.62,0.20891613,0.6562177
2005-09-18,60,44.65,11.62,-1.1838701,-2.5785382
2005-09-19,60,44.65,11.62,-0.012613177,-1.2015468
2005-09-20,60,44.65,11.62,-0.022527307,-0.6925838
2005-09-21,60,44.65,11.62,-0.5349542,-1.1085064
2005-09-22,60,44.65,11.62,-0.22405142,-1.1500707
2005-09-23,60,44.65,11.62,0.077991374,-0.7814468
2005-09-24,60,44.65,11.62,-0.045746896,-0.48896918
2005-09-25,60,44.65,11.62,-0.07244684,-0.45836145
2005-09-26,60,44.65,11.62,0.14428356,-0.14277571
2005-09-27,60,44.65,11.62,0.73105866,0.16990949
2005-09-28,60,44.65,11.62,0.5797166,0.26646698
2005-09-29,60,44.65,11.62,0.9408607,0.9878342
2005-09-30,60,44.65,11.62,-0.8448326,-0.6988896
2005-10-01,60,44.65,11.62,-0.45490563,-0.04756026
2005-10-02,60,44.65,11.62,-1.1547385,0.14056323
2005-10-03,60,44.65,11.62,-0.8140859,-0.33650577
2005-10-04,60,44.65,11.62,-0.70953023,-0.47153366
2005-10-05,60,44.65,11.62,-0.16273034,-0.7709677
2005-10-06,60,44.65,11.62,-0.3172202,-0.966322
2005-10-07,60,44.65,11.62,-1.196228,-0.9926601
2005-10-08,60,44.65,11.62,-0.5531248,-1.6215298
2005-10-09,60,44.65,11.62,0.007827193,-1.060444
2005-10-10,60,44.65,11.62,-0.5430366,-1.212605
2005-10-11,60,44.65,11.62,-0.36240858,-1.1980356
2005-10-12,60,44.65,11.62,-0.5211518,-1.0148985
2005-10-13,60,44.65,11.62,-0.04983639,-0.45022914
2005-10-14,60,44.65,11.62,-0.34170693,-0.516854
2005-10-15,60,44.65,11.62,-0.24874252,-0.49581948
2005-10-16,60,44.65,11.62,0.13635279,-0.13423973
2005-10-17,60,44.65,11.62,-1.3639877,-0.47536677
2005-10-18,60,44.65,11.62,-1.460467,-0.19620852
2005-10-19,60,44.65,11.62,-0.9216743,-0.22633038
2005-10-20,60,44.65,11.62,-0.8573817,-0.75834125
2005-10-21,60,44.65,11.62,0.13880393,-0.22606868
2005-10-22,60,44.65,11.62,0.312297,0.11804835
2005-10-23,60,44.65,11.62,0.57074183,0.36169362
2005-10-24,60,44.65,11.62,-0.22469494,-0.032400385
2005-10-25,60,44.65,11.62,0.30710655,0.16174968
2005-10-26,60,44.65,11.62,0.4430864,0.34110993
2005-10-27,60,44.65,11.62,-0.02515677,-0.0151092075
2005-10-28,60,44.65,11.62,0.20355581,0.03574481
2005-10-29,60,44.65,11.62,0.31950125,-0.076689765
2005-10-30,60,44.65,11.62,-0.20831895,0.102560535
2005-10-31,60,44.65,11.62,-0.29102466,-0.047888216
2005-11-01,60,44.65,11.62,-0.8450085,-0.22826907
2005-11-02,60,44.65,11.62,0.49486724,-0.29160267
2005-11-03,60,44.65,11.62,0.16755727,-0.124279246
2005-11-04,60,44.65,11.62,-0.30940914,-0.071917616
2005-11-05,60,44.65,11.62,-0.17166026,-0.06754568
2005-11-06,60,44.65,11.62,-1.4234927,-0.6973957
2005-11-07,60,44.65,11.62,0.38574296,-0.7491393
2005-11-08,60,44.65,11.62,0.08466401,-0.77594995
2005-11-09,60,44.65,11.62,-0.24866265,-0.3570335
2005-11-10,60,44.65,11.62,0.17905879,-0.3899024
2005-11-11,60,44.65,11.62,0.21838358,-0.20732513
2005-11-12,60,44.65,11.62,-0.01486107,0.01841541
2005-11-13,60,44.65,11.62,-1.0277321,-0.6926851
2005-11-14,60,44.65,11.62,-0.8921057,-0.8501366
2005-11-15,60,44.65,11.62,-0.50034016,-0.57784677
2005-11-16,60,44.65,11.62,0.7129174,0.19846237
2005-11-17,60,44.65,11.62,-0.6880033,-0.48584998
2005-11-18,60,44.65,11.62,-0.713661,-1.1011869
2005-11-19,60,44.65,11.62,-0.2830544,-0.48367983
2005-11-20,60,44.65,11.62,0.6203208,0.6338459
2005-11-21,60,44.65,11.62,0.5945997,0.69925356
2005-11-22,60,44.65,11.62,-1.9460211,-1.2719288
2005-11-23,60,44.65,11.62,-2.3709197,-2.7675595
2005-11-24,60,44.65,11.62,-0.5551697,-1.494723
2005-11-25,60,44.65,11.62,0.21581902,0.5361329
2005-11-26,60,44.65,11.62,0.4630112,-0.8664399
2005-11-27,60,44.65,11.62,0.8731607,0.32299072
2005-11-28,60,44.65,11.62,0.37375167,0.33180517
2005-11-29,60,44.65,11.62,-0.21245857,0.08138573
2005-11-30,60,44.65,11.62,0.5579176,-0.8618258
2005-12-01,60,44.65,11.62,0.33686203,-1.0575486
2005-12-02,60,44.65,11.62,-0.16591163,0.42070043
2005-12-03,60,44.65,11.62,-0.0141964555,0.5884229
2005-12-04,60,44.65,11.62,0.19840953,0.5941906
2005-12-05,60,44.65,11.62,0.1674022,0.35741344
2005-12-06,60,44.65,11.62,0.95211416,-0.16576539
2005-12-07,60,44.65,11.62,1.1783174,-0.28708607
2005-12-08,60,44.65,11.62,-0.0048503727,0.21178839
2005-12-09,60,44.65,11.62,-1.9456568,-1.8510717
2005-12-10,60,44.65,11.62,-1.9641662,-1.9916372
2005-12-11,60,44.65,11.62,-1.6424968,-2.255828
2005-12-12,60,44.65,11.62,-0.22258508,-1.3499379
2005-12-13,60,44.65,11.62,0.10344693,-1.0704606
2005-12-14,60,44.65,11.62,-0.24159637,-1.1360865
2005-12-15,60,44.65,11.62,0.41930413,-0.7128604
2005-12-16,60,44.65,11.62,1.0200479,0.99586254
2005-12-17,60,44.65,11.62,0.5142898,-0.24734285
2005-12-18,60,44.65,11.62,1.4911215,-0.41051936
2005-12-19,60,44.65,11.62,0.92243814,0.8200208
2005-12-20,60,44.65,11.62,0.6883203,0.46608067
2005-12-21,60,44.65,11.62,0.40759796,0.27045244
2005-12-22,60,44.65,11.62,0.39358523,0.36632144
2005-12-23,60,44.65,11.62,0.1403021,0.16970593
2005-12-24,60,44.65,11.62,0.6324983,0.4195747
2005-12-25,60,44.65,11.62,0.13138153,-0.074637376
2005-12-26,60,44.65,11.62,-0.22686732,-0.6494738
2005-12-27,60,44.65,11.62,-0.4589574,-0.7615077
2005-12-28,60,44.65,11.62,0.44628528,0.3194714
2005-12-29,60,44.65,11.62,0.6831908,-0.025968209
2005-12-30,60,44.65,11.62,0.9292962,0.36908013
2005-12-31,60,44.65,11.62,-0.034320723,0.0546436
2006-01-01,60,44.65,11.62,0.61393356,-0.5518279
2006-01-02,60,44.65,11.62,0.7881259,-0.34217134
2006-01-03,60,44.65,11.62,0.4399909,-1.0043415
2006-01-04,60,44.65,11.62,-0.5465907,-1.6795564
2006-01-05,60,44.65,11.62,-0.32921565,-1.3308562
2006-01-06,60,44.65,11.62,0.31672877,-0.76971936
2006-01-07,60,44.65,11.62,0.098507464,-0.8959589
2006-01-08,60,44.65,11.62,-0.8870379,-0.92166996
2006-01-09,60,44.65,11.62,-0.39475316,-0.91590405
2006-01-10,60,44.65,11.62,0.5433347,-0.72369105
2006-01-11,60,44.65,11.62,0.7880116,-0.5105961
2006-01-12,60,44.65,11.62,-0.099352434,-0.70729804
2006-01-13,60,44.65,11.62,-0.42164898,-1.0624369
2006-01-14,60,44.65,11.62,-0.33424786,-0.6607563
2006-01-15,60,44.65,11.62,-1.1442623,-0.8669255
2006-01-16,60,44.65,11.62,-0.40071383,-0.7332529
2006-01-17,60,44.65,11.62,-0.1892037,0.004428275
2006-01-18,60,44.65,11.62,0.35671216,0.28509787
2006-01-19,60,44.65,11.62,0.00630367,0.25970715
2006-01-20,60,44.65,11.62,0.08400501,0.33771047
2006-01-21,60,44.65,11.62,0.43601164,0.3707914
2006-01-22,60,44.65,11.62,0.32723385,-0.51580876
2006-01-23,60,44.65,11.62,-2.2267265,-0.9714459
2006-01-24,60,44.65,11.62,-1.7509649,-1.958533
2006-01-25,60,44.65,11.62,-0.52254367,-0.68629485
2006-01-26,60,44.65,11.62,-1.265374,-0.059820972
2006-01-27,60,44.65,11.62,-2.0600162,-0.61434996
2006-01-28,60,44.65,11.62,-1.3427622,-0.97664964
2006-01-29,60,44.65,11.62,-0.8125789,-0.9591902
2006-01-30,60,44.65,11.62,-0.69773054,-1.2047179
2006-01-31,60,44.65,11.62,0.3361579,-0.4062416
2006-02-01,60,44.65,11.62,0.6095463,-0.44871092
2006-02-02,60,44.65,11.62,0.44102925,0.14367945
2006-02-03,60,44.65,11.62,0.69931555,0.1034556
2006-02-04,60,44.65,11.62,0.057345107,-0.32607806
2006-02-05,60,44.65,11.62,-1.3358572,-1.0921597
2006-02-06,60,44.65,11.62,-0.43194175,-0.34065953
2006-02-07,60,44.65,11.62,0.027956223,0.38857678
2006-02-08,60,44.65,11.62,-0.14845768,0.6297016
2006-02-09,60,44.65,11.62,0.3314618,0.24756274
2006-02-10,60,44.65,11.62,0.64973295,-0.29816663
2006-02-11,60,44.65,11.62,0.06619218,-0.16596863
2006-02-12,60,44.65,11.62,-0.5897755,0.27251825
2006-02-13,60,44.65,11.62,-0.19657087,0.1699007
2006-02-14,60,44.65,11.62,0.29058436,0.48831633
2006-02-15,60,44.65,11.62,0.2794687,0.5200074
2006-02-16,60,44.65,11.62,0.60706735,0.5081199
2006-02-17,60,44.65,11.62,1.4263197,1.0585328
2006-02-18,60,44.65,11.62,0.27245373,1.0124304
2006-02-19,60,44.65,11.62,-0.4533047,0.68998885
2006-02-20,60,44.65,11.62,0.053474724,0.7216189
2006-02-21,60,44.65,11.62,-0.56254995,-0.44568247
2006-02-22,60,44.65,11.62,-0.23423097,-0.23313506
2006-02-23,60,44.65,11.62,-0.76010585,-0.99414843
2006-02-24,60,44.65,11.62,-1.7417781,-1.842019
2006-02-25,60,44.65,11.62,-0.83236164,-1.0071783
2006-02-26,60,44.65,11.62,0.28532553,0.07096684
2006-02-27,60,44.65,11.62,-1.231187,-0.8321673
2006-02-28,60,44.65,11.62,-0.62621516,-0.9820221
2006-03-01,60,44.65,11.62,-0.3653227,0.3382504
2006-03-02,60,44.65,11.62,0.46474147,-0.1879186
2006-03-03,60,44.65,11.62,0.5580765,0.94765115
2006-03-04,60,44.65,11.62,1.596796,1.5827379
2006-03-05,60,44.65,11.62,0.58182573,1.259583
2006-03-06,60,44.65,11.62,-1.3759245,-1.4268279
2006-03-07,60,44.65,11.62,0.3121899,-0.7319247
2006-03-08,60,44.65,11.62,-0.6458266,0.7517748
2006-03-09,60,44.65,11.62,-0.009232186,0.5518094
2006-03-10,60,44.65,11.62,0.5663142,-0.14817248
2006-03-11,60,44.65,11.62,0.11656986,-0.70992863
2006-03-12,60,44.65,11.62,-0.14510357,-1.5510813
2006-03-13,60,44.65,11.62,-0.6398647,-1.5282419
2006-03-14,60,44.65,11.62,-0.83721447,-0.179068
2006-03-15,60,44.65,11.62,-0.43869978,-0.31841493
2006-03-16,60,44.65,11.62,-1.0419215,-0.44678402
2006-03-17,60,44.65,11.62,-0.30464965,-0.5102621
2006-03-18,60,44.65,11.62,-1.2133812,-0.3429004
2006-03-19,60,44.65,11.62,-0.9398188,-0.29915202
2006-03-20,60,44.65,11.62,-0.41644934,0.22119148
2006-03-21,60,44.65,11.62,-0.48441714,-0.008832172
2006-03-22,60,44.65,11.62,0.055348627,-0.64805067
2006-03-23,60,44.65,11.62,0.22711651,-0.21736316
2006-03-24,60,44.65,11.62,-0.94844604,0.17243588
2006-03-25,60,44.65,11.62,0.20342979,0.24197242
2006-03-26,60,44.65,11.62,0.4245891,0.6213985
2006-03-27,60,44.65,11.62,0.88801515,0.7754971
2006-03-28,60,44.65,11.62,0.41618675,1.1561555
2006-03-29,60,44.65,11.62,2.229442,0.9506229
2006-03-30,60,44.65,11.62,1.0815265,0.83878005
2006-03-31,60,44.65,11.62,1.2543535,1.0910985
2006-04-01,60,44.65,11.62,0.16278854,0.32373613
2006-04-02,60,44.65,11.62,0.26573437,0.23953009
2006-04-03,60,44.65,11.62,0.38524657,0.0035173744
2006-04-04,60,44.65,11.62,-0.43580276,-0.025552861
2006-04-05,60,44.65,11.62,-0.45443237,0.4010846
2006-04-06,60,44.65,11.62,-0.5257335,-1.0513029
2006-04-07,60,44.65,11.62,-0.56420714,-0.64040637
2006-04-08,60,44.65,11.62,0.095716394,0.066441
2006-04-09,60,44.65,11.62,0.053382114,0.38923886
2006-04-10,60,44.65,11.62,-1.0063375,0.072824
2006-04-11,60,44.65,11.62,0.84497124,-0.107265145
2006-04-12,60,44.65,11.62,0.42294,0.067023866
2006-04-13,60,44.65,11.62,0.28791273,0.06898254
2006-04-14,60,44.65,11.62,0.78134054,1.0241332
2006-04-15,60,44.65,11.62,0.6129919,0.6961187
2006-04-16,60,44.65,11.62,0.94360125,0.55220973
2006-04-17,60,44.65,11.62,-0.61391366,-0.1545019
2006-04-18,60,44.65,11.62,-0.70838374,-1.1856562
2006-04-19,60,44.65,11.62,-0.21272656,-1.1968057
2006-04-20,60,44.65,11.62,0.60376316,-0.12751117
2006-04-21,60,44.65,11.62,0.2594691,-0.14215153
2006-04-22,60,44.65,11.62,0.8830861,0.3058411
2006-04-23,60,44.65,11.62,0.8712172,0.54031277
2006-04-24,60,44.65,11.62,-0.2878415,-0.021608666
2006-04-25,60,44.65,11.62,-0.3340481,-0.16583763
2006-04-26,60,44.65,11.62,0.6331619,-0.32553038
2006-04-27,60,44.65,11.62,-0.29899967,-0.5688282
2006-04-28,60,44.65,11.62,-0.21088654,-0.7183457
2006-04-29,60,44.65,11.62,-0.53257054,-0.2407437
2006-04-30,60,44.65,11.62,-1.0829064,-1.2696589
2006-05-01,60,44.65,11.62,-0.506661,-0.3099556
2006-05-02,60,44.65,11.62,-0.9739537,0.064200446
2006-05-03,60,44.65,11.62,-1.0123181,-0.6324258
2006-05-04,60,44.65,11.62,-1.1357642,-0.79717046
2006-05-05,60,44.65,11.62,-1.0534825,-1.0789802
2006-05-06,60,44.65,11.62,-0.042513087,-0.6721455
2006-05-07,60,44.65,11.62,0.19256254,0.10493317
2006-05-08,60,44.65,11.62,-0.08171074,0.34552693
2006-05-09,60,44.65,11.62,-1.0288391,0.24161011
2006-05-10,60,44.65,11.62,0.65583116,-0.25483838
2006-05-11,60,44.65,11.62,0.35342285,-0.46512532
2006-05-12,60,44.65,11.62,0.16475967,0.34844017
2006-05-13,60,44.65,11.62,0.93023646,0.69816893
2006-05-14,60,44.65,11.62,0.6558955,0.10625025
2006-05-15,60,44.65,11.62,-0.7267013,-0.032429896
2006-05-16,60,44.65,11.62,0.6530981,0.61272377
2006-05-17,60,44.65,11.62,1.2990141,0.90143645
2006-05-18,60,44.65,11.62,0.13925982,0.6778415
2006-05-19,60,44.65,11.62,1.0337504,0.8512051
2006-05-20,60,44.65,11.62,0.84026134,1.1495132
2006-05-21,60,44.65,11.62,1.2419246,1.1788787
2006-05-22,60,44.65,11.62,-0.09114422,0.63204265
2006-05-23,60,44.65,11.62,0.51282513,0.9558058
2006-05-24,60,44.65,11.62,-0.3922397,-0.08149783
2006-05-25,60,44.65,11.62,-0.31805208,-0.49807352
2006-05-26,60,44.65,11.62,0.33123797,0.24954583
2006-05-27,60,44.65,11.62,0.6492915,0.6387508
2006-05-28,60,44.65,11.62,1.2997355,0.9305069
2006-05-29,60,44.65,11.62,-0.31759483,-0.14035986
2006-05-30,60,44.65,11.62,-0.8241929,-0.9824345
2006-05-31,60,44.65,11.62,-0.6462517,0.103255875
2006-06-01,60,44.65,11.62,-0.8376113,-1.5347583
2006-06-02,60,44.65,11.62,-0.85995203,-1.5739133
2006-06-03,60,44.65,11.62,0.6299114,-0.6590595
2006-06-04,60,44.65,11.62,1.0720475,0.20686589
2006-06-05,60,44.65,11.62,-0.5257934,0.05162321
2006-06-06,60,44.65,11.62,-0.38148952,-0.48375195
2006-06-07,60,44.65,11.62,-0.7581318,-0.7394792
2006-06-08,60,44.65,11.62,-0.8577816,-0.33930337
2006-06-09,60,44.65,11.62,-0.76678836,-0.73241293
2006-06-10,60,44.65,11.62,0.6424563,-0.1345995
2006-06-11,60,44.65,11.62,-1.6405816,-0.30900964
2006-06-12,60,44.65,11.62,-0.75815654,-0.92221904
2006-06-13,60,44.65,11.62,0.65704435,0.063096404
2006-06-14,60,44.65,11.62,0.8957859,0.42369515
2006-06-15,60,44.65,11.62,0.97263414,0.68572116
2006-06-16,60,44.65,11.62,1.0649587,0.8907722
2006-06-17,60,44.65,11.62,0.70076585,0.57627344
2006-06-18,60,44.65,11.62,0.41943184,0.5306334
2006-06-19,60,44.65,11.62,0.4592038,0.5335007
2006-06-20,60,44.65,11.62,0.502467,0.47371566
2006-06-21,60,44.65,11.62,0.18140778,0.5033154
2006-06-22,60,44.65,11.62,0.4977135,0.8479996
2006-06-23,60,44.65,11.62,-0.14817606,-0.13184923
2006-06-24,60,44.65,11.62,-0.52785367,-0.12381023
2006-06-25,60,44.65,11.62,-0.808312,0.14675564
2006-06-26,60,44.65,11.62,-0.052760452,0.17485368
2006-06-27,60,44.65,11.62,0.3345214,0.32965612
2006-06-28,60,44.65,11.62,-0.6590234,0.025379509
2006-06-29,60,44.65,11.62,0.48027888,-0.63845515
2006-06-30,60,44.65,11.62,0.05852531,-0.42020142
2006-07-01,60,44.65,11.62,-1.6203914,-0.08628026
2006-07-02,60,44.65,11.62,-1.4355485,-0.5487415
2006-07-03,60,44.65,11.62,-1.1830487,-0.86446524
2006-07-04,60,44.65,11.62,-1.2240424,-0.73986024
2006-07-05,60,44.65,11.62,-1.2301148,-0.30197284
2006-07-06,60,44.65,11.62,-0.9753691,0.30715892
2006-07-07,60,44.65,11.62,-0.4932501,-0.2913584
2006-07-08,60,44.65,11.62,-0.10124813,-0.5560418
2006-07-09,60,44.65,11.62,0.35106277,-0.6041098
2006-07-10,60,44.65,11.62,-0.1989485,-0.75647545
2006-07-11,60,44.65,11.62,-0.19266826,-0.6912199
2006-07-12,60,44.65,11.62,-0.3575595,-0.69068915
2006-07-13,60,44.65,11.62,-0.09745567,-0.759099
2006-07-14,60,44.65,11.62,-0.216893,-0.6464274
2006-07-15,60,44.65,11.62,-0.76723945,-0.46897528
2006-07-16,60,44.65,11.62,-1.399575,-0.20800334
2006-07-17,60,44.65,11.62,-1.1360971,-0.1675526
2006-07-18,60,44.65,11.62,-0.8212447,-0.35600203
2006-07-19,60,44.65,11.62,-0.22587332,-0.0905489
2006-07-20,60,44.65,11.62,0.20529157,0.06387286
2006-07-21,60,44.65,11.62,0.35963884,0.15476952
2006-07-22,60,44.65,11.62,0.48602858,0.07688466
2006-07-23,60,44.65,11.62,0.12806249,0.0152192265
2006-07-24,60,44.65,11.62,-0.44574416,-0.27501702
2006-07-25,60,44.65,11.62,-0.022092756,-0.37405372
2006-07-26,60,44.65,11.62,0.34968883,-0.16914724
2006-07-27,60,44.65,11.62,0.7658741,0.36553222
2006-07-28,60,44.65,11.62,0.66039836,0.21249163
2006-07-29,60,44.65,11.62,-0.10086006,-0.35009652
2006-07-30,60,44.65,11.62,0.088824816,-0.23627897
2006-07-31,60,44.65,11.62,-0.10192733,0.18808322
2006-08-01,60,44.65,11.62,-0.3029575,0.087848976
2006-08-02,60,44.65,11.62,-1.1183217,-0.85979265
2006-08-03,60,44.65,11.62,-0.49295723,0.19235572
2006-08-04,60,44.65,11.62,0.24435146,-0.8248149
2006-08-05,60,44.65,11.62,-0.3595283,0.0683857
2006-08-06,60,44.65,11.62,0.5531087,0.23989244
2006-08-07,60,44.65,11.62,0.56739753,-0.16542368
2006-08-08,60,44.65,11.62,0.21230364,-0.14267275
2006-08-09,60,44.65,11.62,-0.93954116,-0.5247078
2006-08-10,60,44.65,11.62,-0.49388894,-0.8062383
2006-08-11,60,44.65,11.62,-0.8423634,-0.61116767
2006-08-12,60,44.65,11.62,-0.32510784,-0.62933236
2006-08-13,60,44.65,11.62,0.20744473,-0.26855722
2006-08-14,60,44.65,11.62,0.8444678,0.57135594
2006-08-15,60,44.65,11.62,0.31720755,0.5116361
2006-08-16,60,44.65,11.62,-1.0643044,-0.13035543
2006-08-17,60,44.65,11.62,-0.35369036,0.14701311
2006-08-18,60,44.65,11.62,1.0038725,0.9269492
2006-08-19,60,44.65,11.62,0.01458291,-0.282544
2006-08-20,60,44.65,11.62,0.83354336,0.48340204
2006-08-21,60,44.65,11.62,-0.05803527,-0.6020045
2006-08-22,60,44.65,11.62,0.11136699,-0.08588508
2006-08-23,60,44.65,11.62,-0.4083231,-0.21568675
2006-08-24,60,44.65,11.62,0.3171472,0.24584386
2006-08-25,60,44.65,11.62,-0.19606674,-0.57696205
2006-08-26,60,44.65,11.62,0.062273506,-0.49782377
2006-08-27,60,44.65,11.62,-0.10759524,-0.9189652
2006-08-28,60,44.65,11.62,0.26089653,0.6545169
2006-08-29,60,44.65,11.62,0.51768106,0.38657153
2006-08-30,60,44.65,11.62,-0.1005045,-0.56436116
2006-08-31,60,44.65,11.62,-0.1368145,0.14765285
2006-09-01,60,44.65,11.62,-0.21501939,0.27380368
2006-09-02,60,44.65,11.62,0.5364079,0.31939173
2006-09-03,60,44.65,11.62,0.7284154,0.6513241
2006-09-04,60,44.65,11.62,0.8298203,0.91360795
2006-09-05,60,44.65,11.62,0.7626722,0.66698444
2006-09-06,60,44.65,11.62,-0.079392806,0.14679271
2006-09-07,60,44.65,11.62,-0.08818709,0.1574583
2006-09-08,60,44.65,11.62,-0.40950948,-0.2529775
2006-09-09,60,44.65,11.62,-1.8460647,-0.91341996
2006-09-10,60,44.65,11.62,-0.46613547,-0.71231675
2006-09-11,60,44.65,11.62,-0.5890903,-0.38944346
2006-09-12,60,44.65,11.62,-0.5394676,-0.4803269
2006-09-13,60,44.65,11.62,-0.48156726,-0.28786343
2006-09-14,60,44.65,11.62,-1.8177835,-0.20504102
2006-09-15,60,44.65,11.62,-1.7084485,0.27844745
2006-09-16,60,44.65,11.62,-0.69994617,-0.7743823
2006-09-17,60,44.65,11.62,-0.6244862,-0.650356
2006-09-18,60,44.65,11.62,0.38064182,-0.3405813
2006-09-19,60,44.65,11.62,0.2719829,-0.08944832
2006-09-20,60,44.65,11.62,-0.019629434,-0.018462814
2006-09-21,60,44.65,11.62,-0.73348415,-0.21426311
2006-09-22,60,44.65,11.62,-0.02422633,0.01750473
2006-09-23,60,44.65,11.62,-1.275943,-0.65829945
2006-09-24,60,44.65,11.62,-1.2532966,-0.36347568
2006-09-25,60,44.65,11.62,-1.6984591,-0.123716295
2006-09-26,60,44.65,11.62,-0.5933308,-1.8781605
2006-09-27,60,44.65,11.62,-0.33310083,-1.6990757
2006-09-28,60,44.65,11.62,0.17441908,-0.49552274
2006-09-29,60,44.65,11.62,0.50960004,0.2899085
2006-09-30,60,44.65,11.62,1.0010972,0.61046684
2006-10-01,60,44.65,11.62,0.87715006,0.74167603
2006-10-02,60,44.65,11.62,1.0516176,1.0951885
2006-10-03,60,44.65,11.62,0.005286522,1.9087751
2006-10-04,60,44.65,11.62,1.2614392,1.407798
2006-10-05,60,44.65,11.62,-0.23619512,-0.71713996
2006-10-06,60,44.65,11.62,-0.11279811,-0.6387654
2006-10-07,60,44.65,11.62,0.2854454,0.10187225
2006-10-08,60,44.65,11.62,-0.110697806,-0.81023806
2006-10-09,60,44.65,11.62,0.02561047,-0.71529686
2006-10-10,60,44.65,11.62,0.17056452,-0.49564093
2006-10-11,60,44.65,11.62,-0.40630966,-0.36118078
2006-10-12,60,44.65,11.62,-0.067830905,-0.3618944
2006-10-13,60,44.65,11.62,0.23123091,-0.42482504
2006-10-14,60,44.65,11.62,-0.8031952,-1.1558174
2006-10-15,60,44.65,11.62,-0.6824571,-1.3444105
2006-10-16,60,44.65,11.62,-0.39691275,-0.43853724
2006-10-17,60,44.65,11.62,-0.7361227,-0.6433265
2006-10-18,60,44.65,11.62,-0.33266026,0.033456348
2006-10-19,60,44.65,11.62,-1.0252998,0.3901749
2006-10-20,60,44.65,11.62,-0.19027862,-0.50498223
2006-10-21,60,44.65,11.62,-0.26414087,-0.31514528
2006-10-22,60,44.65,11.62,-0.14097379,-0.41440284
2006-10-23,60,44.65,11.62,0.020142125,0.90231997
2006-10-24,60,44.65,11.62,0.5998562,1.3690528
2006-10-25,60,44.65,11.62,0.52494,0.33308482
2006-10-26,60,44.65,11.62,-0.012514457,0.068447284
2006-10-27,60,44.65,11.62,0.50421625,0.40328288
