date,hybrid,latitude,longitude,u,v
2011-11-16,60,51.53,12.9,-1.2347573,0.2682463
2011-11-17,60,51.53,12.9,0.45397148,1.0992224
2011-11-18,60,51.53,12.9,0.41487104,0.56359494
2011-11-19,60,51.53,12.9,0.076762594,0.9568546
2011-11-20,60,51.53,12.9,-0.11440661,0.95568204
2011-11-21,60,51.53,12.9,-0.7582758,0.5935908
2011-11-22,60,51.53,12.9,-0.71749955,0.7523096
2011-11-23,60,51.53,12.9,-0.12181331,0.9807533
2011-11-24,60,51.53,12.9,0.84105456,1.1698854
2011-11-25,60,51.53,12.9,1.0058382,1.7718809
2011-11-26,60,51.53,12.9,2.6553764,1.1345675
2011-11-27,60,51.53,12.9,3.1316257,1.6097035
2011-11-28,60,51.53,12.9,1.6620513,0.44654948
2011-11-29,60,51.53,12.9,0.18893126,1.7870196
2011-11-30,60,51.53,12.9,1.7096789,1.0810734
2011-12-01,60,51.53,12.9,0.3872689,2.067384
2011-12-02,60,51.53,12.9,1.7118905,1.6145365
2011-12-03,60,51.53,12.9,2.1304452,2.4663315
2011-12-04,60,51.53,12.9,2.5192437,1.3097827
2011-12-05,60,51.53,12.9,2.699572,0.99361384
2011-12-06,60,51.53,12.9,2.722282,1.3325574
2011-12-07,60,51.53,12.9,2.0775342,1.4368627
2011-12-08,60,51.53,12.9,3.228677,0.4007873
2011-12-09,60,51.53,12.9,2.7687688,1.8851346
2011-12-10,60,51.53,12.9,2.5027347,0.87799406
2011-12-11,60,51.53,12.9,1.1392671,1.272498
2011-12-12,60,51.53,12.9,0.7510935,1.8222361
2011-12-13,60,51.53,12.9,1.3758905,2.8589392
2011-12-14,60,51.53,12.9,1.7487922,2.630956
2011-12-15,60,51.53,12.9,1.5984279,2.2034972
2011-12-16,60,51.53,12.9,1.0155843,2.7418637
2011-12-17,60,51.53,12.9,3.6315432,-0.696149
2011-12-18,60,51.53,12.9,2.7353065,0.58862394
2011-12-19,60,51.53,12.9,2.2249622,1.0468401
2011-12-20,60,51.53,12.9,0.4906171,1.8874311
2011-12-21,60,51.53,12.9,2.3767984,-0.3552527
2011-12-22,60,51.53,12.9,0.95182824,0.6620201
2011-12-23,60,51.53,12.9,1.3716158,0.8251812
2011-12-24,60,51.53,12.9,2.2082548,0.31633225
2011-12-25,60,51.53,12.9,2.1641347,1.1269225
2011-12-26,60,51.53,12.9,2.1844866,1.1135135
2011-12-27,60,51.53,12.9,1.7177079,0.6759863
2011-12-28,60,51.53,12.9,1.0317551,1.5040418
2011-12-29,60,51.53,12.9,2.7124157,1.6518238
2011-12-30,60,51.53,12.9,2.7913969,0.5959395
2011-12-31,60,51.53,12.9,1.3570305,1.0234808
2012-01-01,60,51.53,12.9,1.2551967,1.4757652
2012-01-02,60,51.53,12.9,1.9394965,1.3863623
2012-01-03,60,51.53,12.9,1.8886162,2.4736648
2012-01-04,60,51.53,12.9,3.5432687,0.97955304
2012-01-05,60,51.53,12.9,3.7089465,1.9259795
2012-01-06,60,51.53,12.9,2.8634386,-1.666792
2012-01-07,60,51.53,12.9,2.6847289,0.73049897
2012-01-08,60,51.53,12.9,2.4793231,-0.11124556
2012-01-09,60,51.53,12.9,1.8791808,-0.33021712
2012-01-10,60,51.53,12.9,2.4407458,-0.59679985
2012-01-11,60,51.53,12.9,2.2443655,0.4977662
2012-01-12,60,51.53,12.9,3.2480195,1.1410937
2012-01-13,60,51.53,12.9,3.152298,-0.8491367
2012-01-14,60,51.53,12.9,2.382857,-1.9260756
2012-01-15,60,51.53,12.9,0.96647036,-1.1857255
2012-01-16,60,51.53,12.9,1.2948983,-0.17762418
2012-01-17,60,51.53,12.9,1.7611173,-0.40433308
2012-01-18,60,51.53,12.9,1.5370529,1.1049234
2012-01-19,60,51.53,12.9,2.6994543,0.77247065
2012-01-20,60,51.53,12.9,3.0319326,-0.30524734
2012-01-21,60,51.53,12.9,1.8024302,1.1123052
2012-01-22,60,51.53,12.9,3.505086,0.68777335
2012-01-23,60,51.53,12.9,2.3291368,-0.48172203
2012-01-24,60,51.53,12.9,0.8963074,-0.3837229
2012-01-25,60,51.53,12.9,-0.36808982,-0.36849988
2012-01-26,60,51.53,12.9,-1.2989264,0.7828209
2012-01-27,60,51.53,12.9,-0.9777399,0.9589535
2012-01-28,60,51.53,12.9,-1.0362654,-0.089578
2012-01-29,60,51.53,12.9,-1.6847935,-0.3047721
2012-01-30,60,51.53,12.9,-2.1554167,0.06209654
2012-01-31,60,51.53,12.9,-2.2982655,-0.31283784
2012-02-01,60,51.53,12.9,-1.9558649,-1.0530251
2012-02-02,60,51.53,12.9,-1.220909,-0.9028866
2012-02-03,60,51.53,12.9,0.36271006,0.092833854
2012-02-04,60,51.53,12.9,0.39783305,-0.5869265
2012-02-05,60,51.53,12.9,-0.48238027,-0.0645268
2012-02-06,60,51.53,12.9,-0.6439582,-0.78666306
2012-02-07,60,51.53,12.9,-0.4828633,-1.2734878
2012-02-08,60,51.53,12.9,-0.7993867,-0.87760746
2012-02-09,60,51.53,12.9,0.22031751,-1.2415972
2012-02-10,60,51.53,12.9,-0.8917348,-0.950228
2012-02-11,60,51.53,12.9,-0.4770057,-0.44004402
2012-02-12,60,51.53,12.9,0.78314257,0.6179911
2012-02-13,60,51.53,12.9,1.0839723,0.23979929
2012-02-14,60,51.53,12.9,0.7917988,1.0310028
2012-02-15,60,51.53,12.9,3.305861,-1.9163811
2012-02-16,60,51.53,12.9,1.5491136,-0.73848087
2012-02-17,60,51.53,12.9,2.6604033,-0.21654591
2012-02-18,60,51.53,12.9,1.5806202,1.3811057
2012-02-19,60,51.53,12.9,2.213439,0.89281565
2012-02-20,60,51.53,12.9,1.6877813,0.049059335
2012-02-21,60,51.53,12.9,1.7446744,1.403001
2012-02-22,60,51.53,12.9,1.9773203,1.1180432
2012-02-23,60,51.53,12.9,2.9755616,1.0522296
2012-02-24,60,51.53,12.9,3.2440968,0.5897817
2012-02-25,60,51.53,12.9,3.0056124,-0.5278621
2012-02-26,60,51.53,12.9,1.5463294,-1.4005954
2012-02-27,60,51.53,12.9,1.3999014,0.220973
2012-02-28,60,51.53,12.9,2.4033828,0.094272316
2012-02-29,60,51.53,12.9,1.7790338,-0.6751309
2012-03-01,60,51.53,12.9,1.3021661,-0.045349747
2012-03-02,60,51.53,12.9,0.6846967,-0.66180634
2012-03-03,60,51.53,12.9,-1.4445666,0.4295693
2012-03-04,60,51.53,12.9,-1.244921,0.4624309
2012-03-05,60,51.53,12.9,-1.3884416,0.7433124
2012-03-06,60,51.53,12.9,-1.2007154,-0.05519681
2012-03-07,60,51.53,12.9,-0.5572893,1.0670329
2012-03-08,60,51.53,12.9,1.5164053,-0.35093307
2012-03-09,60,51.53,12.9,1.4249501,0.44616657
2012-03-10,60,51.53,12.9,2.1266847,0.80336165
2012-03-11,60,51.53,12.9,2.0238297,-1.447736
2012-03-12,60,51.53,12.9,2.0625317,-1.0870291
2012-03-13,60,51.53,12.9,1.7080178,-0.780149
2012-03-14,60,51.53,12.9,1.5761459,-0.67344975
2012-03-15,60,51.53,12.9,0.36948678,0.79495215
2012-03-16,60,51.53,12.9,0.81193113,1.4244434
2012-03-17,60,51.53,12.9,0.73993427,0.98586696
2012-03-18,60,51.53,12.9,1.1505771,0.5939267
2012-03-19,60,51.53,12.9,1.8461473,-0.42181045
2012-03-20,60,51.53,12.9,1.5051626,0.5683092
2012-03-21,60,51.53,12.9,1.14062,-0.09304553
2012-03-22,60,51.53,12.9,-0.07322639,-0.45376202
2012-03-23,60,51.53,12.9,-0.21917199,-0.74070907
2012-03-24,60,51.53,12.9,0.36231005,-0.5827239
2012-03-25,60,51.53,12.9,0.96141803,-0.9453485
2012-03-26,60,51.53,12.9,-0.1891573,-0.5490519
2012-03-27,60,51.53,12.9,1.4799035,-0.5058805
2012-03-28,60,51.53,12.9,1.9422672,-0.29634535
2012-03-29,60,51.53,12.9,3.22383,-1.1791886
2012-03-30,60,51.53,12.9,2.9545312,-1.1362722
2012-03-31,60,51.53,12.9,3.3073268,-1.4545598
2012-04-01,60,51.53,12.9,2.2056994,-0.3921205
2012-04-02,60,51.53,12.9,2.4006803,-0.36665598
2012-04-03,60,51.53,12.9,-0.865308,0.4867713
2012-04-04,60,51.53,12.9,0.010817662,-0.64725864
2012-04-05,60,51.53,12.9,-1.1794215,-1.1076598
2012-04-06,60,51.53,12.9,0.48227075,-0.3900222
2012-04-07,60,51.53,12.9,2.020913,-0.41099787
2012-04-08,60,51.53,12.9,0.9357755,-1.1519929
2012-04-09,60,51.53,12.9,0.7444347,2.0506551
2012-04-10,60,51.53,12.9,0.28581658,2.2524424
2012-04-11,60,51.53,12.9,0.6443721,0.19803251
2012-04-12,60,51.53,12.9,0.010965019,0.23894447
2012-04-13,60,51.53,12.9,1.1082085,0.059114084
2012-04-14,60,51.53,12.9,-0.98034704,-0.4336848
2012-04-15,60,51.53,12.9,-0.9656004,-1.8712313
2012-04-16,60,51.53,12.9,0.9239255,-2.1653056
2012-04-17,60,51.53,12.9,0.6538759,0.52565
2012-04-18,60,51.53,12.9,-0.6191932,1.5078752
2012-04-19,60,51.53,12.9,-0.8638008,0.6625431
2012-04-20,60,51.53,12.9,0.6801946,0.7578777
2012-04-21,60,51.53,12.9,0.8600502,1.4441488
2012-04-22,60,51.53,12.9,1.1805334,0.98286533
2012-04-23,60,51.53,12.9,0.5181105,1.3136233
2012-04-24,60,51.53,12.9,-0.082419425,0.43318945
2012-04-25,60,51.53,12.9,1.1952965,1.2397645
2012-04-26,60,51.53,12.9,0.30469292,1.4125025
2012-04-27,60,51.53,12.9,0.37691632,0.46016806
2012-04-28,60,51.53,12.9,-0.9796562,-0.021487057
2012-04-29,60,51.53,12.9,-0.7597774,0.93792534
2012-04-30,60,51.53,12.9,0.22274016,-1.4929032
2012-05-01,60,51.53,12.9,-0.45234454,-0.8764952
2012-05-02,60,51.53,12.9,-1.1085358,-0.8496635
2012-05-03,60,51.53,12.9,1.1611648,-0.2675295
2012-05-04,60,51.53,12.9,1.1442001,0.58952063
2012-05-05,60,51.53,12.9,0.17661512,-0.6414484
2012-05-06,60,51.53,12.9,-0.6342821,-0.8616595
2012-05-07,60,51.53,12.9,-0.6734404,-0.12513784
2012-05-08,60,51.53,12.9,-0.6111196,0.87610316
2012-05-09,60,51.53,12.9,0.2898311,1.6129133
2012-05-10,60,51.53,12.9,0.643458,1.4898331
2012-05-11,60,51.53,12.9,1.1489693,1.2420076
2012-05-12,60,51.53,12.9,1.8808212,-1.5075749
2012-05-13,60,51.53,12.9,1.1568177,-1.250022
2012-05-14,60,51.53,12.9,-0.08816235,1.0679903
2012-05-15,60,51.53,12.9,0.05329147,1.3188415
2012-05-16,60,51.53,12.9,2.1231391,-0.6607652
2012-05-17,60,51.53,12.9,1.9879866,-0.68617296
2012-05-18,60,51.53,12.9,-1.3730828,1.1579247
2012-05-19,60,51.53,12.9,-0.6393277,0.92998517
2012-05-20,60,51.53,12.9,-1.561907,0.4255126
2012-05-21,60,51.53,12.9,-1.937624,0.6723754
2012-05-22,60,51.53,12.9,-1.5299757,-0.1368764
2012-05-23,60,51.53,12.9,-0.99327636,-1.2112772
2012-05-24,60,51.53,12.9,-1.4014593,-1.798988
2012-05-25,60,51.53,12.9,-1.2231466,-1.4389639
2012-05-26,60,51.53,12.9,-0.9194278,-1.0034173
2012-05-27,60,51.53,12.9,-0.6079048,-0.5985784
2012-05-28,60,51.53,12.9,0.30242997,-0.72474015
2012-05-29,60,51.53,12.9,1.6502876,-0.60427195
2012-05-30,60,51.53,12.9,1.6107228,-0.91905403
2012-05-31,60,51.53,12.9,0.9195659,0.4349281
2012-06-01,60,51.53,12.9,2.5852597,-0.92652583
2012-06-02,60,51.53,12.9,2.315781,-0.45867804
2012-06-03,60,51.53,12.9,0.27757594,-0.022410385
2012-06-04,60,51.53,12.9,0.9497943,-0.1844407
2012-06-05,60,51.53,12.9,1.4076115,-0.94244325
2012-06-06,60,51.53,12.9,-0.46885005,1.183039
2012-06-07,60,51.53,12.9,0.31847098,0.8127087
2012-06-08,60,51.53,12.9,1.2733283,1.2653755
2012-06-09,60,51.53,12.9,1.6166345,0.96688676
2012-06-10,60,51.53,12.9,0.5950092,0.30274436
2012-06-11,60,51.53,12.9,-0.10393506,0.3320302
2012-06-12,60,51.53,12.9,0.40650105,0.26551595
2012-06-13,60,51.53,12.9,1.392997,-1.2101088
2012-06-14,60,51.53,12.9,0.22317429,-0.60743237
2012-06-15,60,51.53,12.9,-0.5339341,1.2206628
2012-06-16,60,51.53,12.9,0.96579576,0.6228764
2012-06-17,60,51.53,12.9,1.2215041,0.86647075
2012-06-18,60,51.53,12.9,-0.26882917,0.5185948
2012-06-19,60,51.53,12.9,-0.72290605,-0.55217284
2012-06-20,60,51.53,12.9,-0.8945969,-0.6387613
2012-06-21,60,51.53,12.9,-0.5634435,-1.0511672
2012-06-22,60,51.53,12.9,1.9481254,0.4816396
2012-06-23,60,51.53,12.9,1.3258197,0.58549684
2012-06-24,60,51.53,12.9,1.1220897,1.4466583
2012-06-25,60,51.53,12.9,3.324657,0.49418497
2012-06-26,60,51.53,12.9,3.0218167,-0.45743486
2012-06-27,60,51.53,12.9,1.7614298,0.33429247
2012-06-28,60,51.53,12.9,0.4466567,0.13399762
2012-06-29,60,51.53,12.9,-0.30213544,1.1418715
2012-06-30,60,51.53,12.9,0.32656792,-0.17615491
2012-07-01,60,51.53,12.9,1.3150828,0.5003279
2012-07-02,60,51.53,12.9,-0.2845605,-0.47559595
2012-07-03,60,51.53,12.9,0.29981172,-0.8506708
2012-07-04,60,51.53,12.9,-0.77296615,-0.6536414
2012-07-05,60,51.53,12.9,-1.2617277,-0.47375187
2012-07-06,60,51.53,12.9,0.62535816,0.65063816
2012-07-07,60,51.53,12.9,0.8306205,-0.19461802
2012-07-08,60,51.53,12.9,0.054651752,1.1087581
2012-07-09,60,51.53,12.9,1.6968063,1.0088158
2012-07-10,60,51.53,12.9,1.0109982,0.51162934
2012-07-11,60,51.53,12.9,1.3653255,0.85154533
2012-07-12,60,51.53,12.9,2.3448317,0.81527114
2012-07-13,60,51.53,12.9,0.4738217,1.5755647
2012-07-14,60,51.53,12.9,1.4757375,1.3405484
2012-07-15,60,51.53,12.9,1.7052413,0.43162555
2012-07-16,60,51.53,12.9,2.1240685,0.30808273
2012-07-17,60,51.53,12.9,2.2294204,0.4065289
2012-07-18,60,51.53,12.9,1.7430093,0.80936867
2012-07-19,60,51.53,12.9,2.2937663,0.9104992
2012-07-20,60,51.53,12.9,2.2038467,0.09991818
2012-07-21,60,51.53,12.9,0.99304795,-0.99177045
2012-07-22,60,51.53,12.9,0.90193,-0.9966433
2012-07-23,60,51.53,12.9,-0.28306907,0.31257552
2012-07-24,60,51.53,12.9,-1.5710021,0.05992294
2012-07-25,60,51.53,12.9,-0.5965669,0.05959646
2012-07-26,60,51.53,12.9,0.5054028,-0.53032047
2012-07-27,60,51.53,12.9,-0.5502074,0.0047222823
2012-07-28,60,51.53,12.9,0.44378537,0.70954776
2012-07-29,60,51.53,12.9,1.2572057,-0.18762231
2012-07-30,60,51.53,12.9,1.3100886,0.7231126
2012-07-31,60,51.53,12.9,0.6500937,0.32731986
2012-08-01,60,51.53,12.9,-0.54374564,0.36116472
2012-08-02,60,51.53,12.9,0.015062779,0.91366404
2012-08-03,60,51.53,12.9,0.40323162,-0.19941506
2012-08-04,60,51.53,12.9,0.23952581,0.51752764
2012-08-05,60,51.53,12.9,-0.16164908,-0.015357437
2012-08-06,60,51.53,12.9,0.94650906,0.92900735
2012-08-07,60,51.53,12.9,2.2339928,0.7357268
2012-08-08,60,51.53,12.9,1.9364867,-0.033414245
2012-08-09,60,51.53,12.9,0.89660823,-0.57478786
2012-08-10,60,51.53,12.9,0.93249285,-1.0323533
2012-08-11,60,51.53,12.9,0.021170814,-1.3148322
2012-08-12,60,51.53,12.9,-1.259128,-0.44031394
2012-08-13,60,51.53,12.9,-1.222842,-0.20920923
2012-08-14,60,51.53,12.9,-0.73664993,-0.23298055
2012-08-15,60,51.53,12.9,-0.9552573,-0.3509318
2012-08-16,60,51.53,12.9,0.06627473,-0.06945242
2012-08-17,60,51.53,12.9,0.1993054,0.19350865
2012-08-18,60,51.53,12.9,-0.7283888,0.6924289
2012-08-19,60,51.53,12.9,0.012440784,1.4488091
2012-08-20,60,51.53,12.9,0.8943225,0.21316402
2012-08-21,60,51.53,12.9,0.045542084,-0.40187857
2012-08-22,60,51.53,12.9,1.2705898,-0.08298761
2012-08-23,60,51.53,12.9,0.7823417,0.040598404
2012-08-24,60,51.53,12.9,0.49867493,0.5236502
2012-08-25,60,51.53,12.9,1.0519505,0.9586632
2012-08-26,60,51.53,12.9,2.144653,1.1977221
2012-08-27,60,51.53,12.9,1.79335,-0.524752
2012-08-28,60,51.53,12.9,-0.25530183,1.0850435
2012-08-29,60,51.53,12.9,0.35194892,0.63827443
2012-08-30,60,51.53,12.9,0.3590266,0.7842976
2012-08-31,60,51.53,12.9,1.0380437,-0.10513731
2012-09-01,60,51.53,12.9,0.6403902,-1.256252
2012-09-02,60,51.53,12.9,-0.44814843,-0.31826645
2012-09-03,60,51.53,12.9,0.24942254,-0.36044735
2012-09-04,60,51.53,12.9,0.26261795,-0.46359378
2012-09-05,60,51.53,12.9,0.7644788,-0.48719826
2012-09-06,60,51.53,12.9,1.3210142,-0.75665355
2012-09-07,60,51.53,12.9,1.9171361,0.43287736
2012-09-08,60,51.53,12.9,1.141197,-0.076882996
2012-09-09,60,51.53,12.9,-0.6057429,0.69474816
2012-09-10,60,51.53,12.9,0.29575974,1.3135965
2012-09-11,60,51.53,12.9,0.99775577,1.2112495
2012-09-12,60,51.53,12.9,1.2741234,-0.4433481
2012-09-13,60,51.53,12.9,0.95929265,-0.658788
2012-09-14,60,51.53,12.9,1.5784754,1.4918108
2012-09-15,60,51.53,12.9,2.001691,-0.10245246
2012-09-16,60,51.53,12.9,0.35863498,1.2096965
2012-09-17,60,51.53,12.9,0.6580953,0.61148185
2012-09-18,60,51.53,12.9,0.80987936,0.781845
2012-09-19,60,51.53,12.9,1.6725482,-0.46196657
2012-09-20,60,51.53,12.9,1.1841141,0.4012729
2012-09-21,60,51.53,12.9,-0.28132778,1.4215229
2012-09-22,60,51.53,12.9,1.7680539,0.26786673
2012-09-23,60,51.53,12.9,0.18612371,0.23214181
2012-09-24,60,51.53,12.9,-1.0822495,0.93892276
2012-09-25,60,51.53,12.9,0.8424646,1.8331803
2012-09-26,60,51.53,12.9,0.14467134,0.7501421
2012-09-27,60,51.53,12.9,1.6601624,0.97401714
2012-09-28,60,51.53,12.9,1.5404996,1.0262386
2012-09-29,60,51.53,12.9,1.2410941,0.9881718
2012-09-30,60,51.53,12.9,0.8724522,0.5745656
2012-10-01,60,51.53,12.9,0.21309815,0.7407371
2012-10-02,60,51.53,12.9,0.85903674,1.1285456
2012-10-03,60,51.53,12.9,0.89765215,1.7034926
2012-10-04,60,51.53,12.9,1.7541621,2.0512242
2012-10-05,60,51.53,12.9,2.0138898,1.9787496
2012-10-06,60,51.53,12.9,1.9894279,1.1368842
2012-10-07,60,51.53,12.9,1.7879671,-0.734797
2012-10-08,60,51.53,12.9,1.5898464,0.28217942
2012-10-09,60,51.53,12.9,1.6063787,-0.11061672
2012-10-10,60,51.53,12.9,1.561774,-0.092820205
2012-10-11,60,51.53,12.9,0.16094291,0.29020092
2012-10-12,60,51.53,12.9,-0.8371711,1.168179
2012-10-13,60,51.53,12.9,1.218871,1.3121412
2012-10-14,60,51.53,12.9,0.45113605,1.4149013
2012-10-15,60,51.53,12.9,0.9993838,1.2645329
2012-10-16,60,51.53,12.9,0.5916577,1.4562013
2012-10-17,60,51.53,12.9,0.2325851,1.749661
2012-10-18,60,51.53,12.9,-0.36080822,1.8125614
2012-10-19,60,51.53,12.9,-0.26647916,1.5058336
2012-10-20,60,51.53,12.9,0.41126212,1.0719645
2012-10-21,60,51.53,12.9,-0.44952947,0.13100871
2012-10-22,60,51.53,12.9,-0.93542695,-0.17518422
2012-10-23,60,51.53,12.9,-0.9343942,-0.2735729
2012-10-24,60,51.53,12.9,-0.08873528,-0.20319703
2012-10-25,60,51.53,12.9,1.8355783,-0.2304687
2012-10-26,60,51.53,12.9,-0.17606367,-0.72980225
2012-10-27,60,51.53,12.9,-0.9586806,-1.8093629
2012-10-28,60,51.53,12.9,0.46522197,-1.1571039
2012-10-29,60,51.53,12.9,0.5807411,1.178488
2012-10-30,60,51.53,12.9,1.5242201,1.532172
2012-10-31,60,51.53,12.9,-0.11028767,1.5715054
2012-11-01,60,51.53,12.9,-0.7411873,1.7928195
2012-11-02,60,51.53,12.9,1.3785874,1.9824269
2012-11-03,60,51.53,12.9,1.436867,2.2625916
2012-11-04,60,51.53,12.9,0.18757737,1.4389447
2012-11-05,60,51.53,12.9,2.0958245,0.95438313
2012-11-06,60,51.53,12.9,2.1285748,0.16227262
2012-11-07,60,51.53,12.9,3.0014791,0.88714874
2012-11-08,60,51.53,12.9,2.6825087,1.1693884
2012-11-09,60,51.53,12.9,1.2186074,0.7785016
2012-11-10,60,51.53,12.9,-0.5380213,1.6649609
2012-11-11,60,51.53,12.9,0.7788,0.7865593
2012-11-12,60,51.53,12.9,1.2999203,0.41230515
2012-11-13,60,51.53,12.9,0.14398733,0.8592422
2012-11-14,60,51.53,12.9,-0.6885627,0.8007572
2012-11-15,60,51.53,12.9,-0.017599357,0.73263824
2012-11-16,60,51.53,12.9,-0.24363512,0.8350786
2012-11-17,60,51.53,12.9,-0.14122212,1.3287733
2012-11-18,60,51.53,12.9,0.68204737,1.1592789
2012-11-19,60,51.53,12.9,-0.38920808,0.20764026
2012-11-20,60,51.53,12.9,-0.39615354,0.8501642
2012-11-21,60,51.53,12.9,-0.49164277,1.4496961
2012-11-22,60,51.53,12.9,0.98094857,1.1799431
2012-11-23,60,51.53,12.9,-0.005337015,1.6667438
2012-11-24,60,51.53,12.9,-0.08009567,0.74609625
2012-11-25,60,51.53,12.9,0.36739212,1.5684956
2012-11-26,60,51.53,12.9,0.18576708,1.5952082
2012-11-27,60,51.53,12.9,0.44271553,1.0496547
2012-11-28,60,51.53,12.9,-0.605542,-1.2521893
2012-11-29,60,51.53,12.9,0.567305,-3.0936408
2012-11-30,60,51.53,12.9,1.6632245,-0.65673286
2012-12-01,60,51.53,12.9,1.3640258,1.2221236
2012-12-02,60,51.53,12.9,0.6001327,1.5084312
2012-12-03,60,51.53,12.9,1.0460249,0.61407715
2012-12-04,60,51.53,12.9,1.7455243,1.6677978
2012-12-05,60,51.53,12.9,1.8226756,-0.2015897
2012-12-06,60,51.53,12.9,1.721799,0.023600176
2012-12-07,60,51.53,12.9,-0.1962911,1.1303989
2012-12-08,60,51.53,12.9,0.3782623,0.42492896
2012-12-09,60,51.53,12.9,1.4626807,1.6719035
2012-12-10,60,51.53,12.9,1.0288818,0.12581313
2012-12-11,60,51.53,12.9,1.3120086,-1.2800057
2012-12-12,60,51.53,12.9,1.0635217,0.7202418
2012-12-13,60,51.53,12.9,-0.4472485,1.2254163
2012-12-14,60,51.53,12.9,-0.8286407,1.5216432
2012-12-15,60,51.53,12.9,0.2331439,2.0159626
2012-12-16,60,51.53,12.9,0.7274223,1.6033235
2012-12-17,60,51.53,12.9,0.28764358,1.3228787
2012-12-18,60,51.53,12.9,0.35339916,0.42044505
2012-12-19,60,51.53,12.9,0.38346815,-0.25233346
2012-12-20,60,51.53,12.9,-1.423951,0.2798455
2012-12-21,60,51.53,12.9,-1.5636024,0.25042212
2012-12-22,60,51.53,12.9,-0.91473544,0.57956284
2012-12-23,60,51.53,12.9,-0.2841327,1.2186178
2012-12-24,60,51.53,12.9,0.97297335,1.284548
2012-12-25,60,51.53,12.9,1.9860823,2.190056
2012-12-26,60,51.53,12.9,2.3049524,1.6819991
2012-12-27,60,51.53,12.9,2.109941,1.7338648
2012-12-28,60,51.53,12.9,0.3630858,-0.14953068
2012-12-29,60,51.53,12.9,0.26413918,2.2368152
2012-12-30,60,51.53,12.9,1.5313171,2.1217642
2012-12-31,60,51.53,12.9,2.398,2.219767
2013-01-01,60,51.53,12.9,1.6186134,2.146569
2013-01-02,60,51.53,12.9,2.3885798,0.6391246
2013-01-03,60,51.53,12.9,2.9189646,1.1413603
2013-01-04,60,51.53,12.9,3.0008435,-0.5195998
2013-01-05,60,51.53,12.9,1.7299286,-1.5179913
2013-01-06,60,51.53,12.9,1.8354375,-0.7155695
2013-01-07,60,51.53,12.9,0.48365435,-0.42235452
2013-01-08,60,51.53,12.9,1.2755829,0.3184339
2013-01-09,60,51.53,12.9,1.2274044,0.80637383
2013-01-10,60,51.53,12.9,2.8562098,-0.50722843
2013-01-11,60,51.53,12.9,1.5009464,-1.0076748
2013-01-12,60,51.53,12.9,1.2788088,-0.7979686
2013-01-13,60,51.53,12.9,-0.9551194,-0.60080785
2013-01-14,60,51.53,12.9,-0.9444213,0.35509527
2013-01-15,60,51.53,12.9,-0.5269976,0.43545118
2013-01-16,60,51.53,12.9,-0.74023104,-1.0464128
2013-01-17,60,51.53,12.9,-0.47367746,-1.6194941
2013-01-18,60,51.53,12.9,-1.3875624,-0.8809454
2013-01-19,60,51.53,12.9,-1.7607311,-0.31363255
2013-01-20,60,51.53,12.9,-1.8552222,-0.48446894
2013-01-21,60,51.53,12.9,-1.8817642,-0.79064393
2013-01-22,60,51.53,12.9,-0.89460146,-0.5108344
2013-01-23,60,51.53,12.9,-0.34706447,-0.23167688
2013-01-24,60,51.53,12.9,-0.14733914,-0.52937293
2013-01-25,60,51.53,12.9,-0.7117877,-0.23922113
2013-01-26,60,51.53,12.9,-0.30621117,1.3083516
2013-01-27,60,51.53,12.9,0.8965437,1.7705027
2013-01-28,60,51.53,12.9,1.693243,1.0051006
2013-01-29,60,51.53,12.9,2.133558,1.875492
2013-01-30,60,51.53,12.9,2.9691558,1.3514533
2013-01-31,60,51.53,12.9,3.8355055,1.2523333
2013-02-01,60,51.53,12.9,2.3490543,1.1904082
2013-02-02,60,51.53,12.9,1.3320453,-1.0766189
2013-02-03,60,51.53,12.9,1.9361404,0.014714401
2013-02-04,60,51.53,12.9,2.4294152,0.93869853
2013-02-05,60,51.53,12.9,2.1222928,1.635179
2013-02-06,60,51.53,12.9,0.96081257,0.87586015
2013-02-07,60,51.53,12.9,1.2246197,0.031144246
2013-02-08,60,51.53,12.9,1.033508,0.035902776
2013-02-09,60,51.53,12.9,1.0464756,-0.06386576
2013-02-10,60,51.53,12.9,-0.15187415,0.46698454
2013-02-11,60,51.53,12.9,-1.9519817,0.14555189
2013-02-12,60,51.53,12.9,-1.1446514,-1.1810008
2013-02-13,60,51.53,12.9,0.1410438,-1.1833713
2013-02-14,60,51.53,12.9,-0.35822532,0.4355496
2013-02-15,60,51.53,12.9,-0.47578532,0.53467256
2013-02-16,60,51.53,12.9,-0.18301372,0.2161503
2013-02-17,60,51.53,12.9,-0.79341984,-0.30110648
2013-02-18,60,51.53,12.9,0.108757146,0.006073458
2013-02-19,60,51.53,12.9,1.394803,-1.0727395
2013-02-20,60,51.53,12.9,0.51586735,-1.9755578
2013-02-21,60,51.53,12.9,-0.5447469,-1.3584492
2013-02-22,60,51.53,12.9,-1.8046916,-1.2232628
2013-02-23,60,51.53,12.9,-1.6061199,-1.7522657
2013-02-24,60,51.53,12.9,-0.9591056,-1.0614746
2013-02-25,60,51.53,12.9,-1.316346,-0.9795285
2013-02-26,60,51.53,12.9,-0.67416257,-1.2363526
2013-02-27,60,51.53,12.9,-0.4682996,-1.0902063
2013-02-28,60,51.53,12.9,0.40141457,-0.07443205
2013-03-01,60,51.53,12.9,1.5097132,-0.4385252
2013-03-02,60,51.53,12.9,1.315814,0.14434527
