date,hybrid,latitude,longitude,u,v
2006-09-17,60,67.76,29.61,1.016114,0.27574733
2006-09-18,60,67.76,29.61,0.8900573,0.038879313
2006-09-19,60,67.76,29.61,0.924516,0.39920232
2006-09-20,60,67.76,29.61,0.018427253,-0.13412309
2006-09-21,60,67.76,29.61,0.46147245,-0.10460694
2006-09-22,60,67.76,29.61,-0.059631996,-0.1875644
2006-09-23,60,67.76,29.61,0.20382845,0.5357655
2006-09-24,60,67.76,29.61,0.8035264,-0.27911013
2006-09-25,60,67.76,29.61,1.1081209,-0.50972944
2006-09-26,60,67.76,29.61,0.7435124,0.37417603
2006-09-27,60,67.76,29.61,0.42761937,-0.45844653
2006-09-28,60,67.76,29.61,-0.373712,-0.36617905
2006-09-29,60,67.76,29.61,-0.07420004,-0.31236354
2006-09-30,60,67.76,29.61,-0.12325844,0.12505414
2006-10-01,60,67.76,29.61,-0.30456525,0.48452556
2006-10-02,60,67.76,29.61,-0.5062433,0.89192337
2006-10-03,60,67.76,29.61,-0.071098715,0.07316315
2006-10-04,60,67.76,29.61,-0.049277224,-0.526011
2006-10-05,60,67.76,29.61,-0.33390173,-0.1674346
2006-10-06,60,67.76,29.61,-0.5316465,0.20806044
2006-10-07,60,67.76,29.61,-0.37220505,0.88703096
2006-10-08,60,67.76,29.61,-0.34611276,1.3185979
2006-10-09,60,67.76,29.61,-0.5393821,-0.8543655
2006-10-10,60,67.76,29.61,-0.4925987,0.41411334
2006-10-11,60,67.76,29.61,0.7630207,0.41362178
2006-10-12,60,67.76,29.61,0.7176542,-0.012509295
2006-10-13,60,67.76,29.61,-0.10045875,-0.07169522
2006-10-14,60,67.76,29.61,0.6337609,-0.2307316
2006-10-15,60,67.76,29.61,0.107070275,0.11288437
2006-10-16,60,67.76,29.61,0.8613019,0.5454876
2006-10-17,60,67.76,29.61,0.5783795,-0.3524835
2006-10-18,60,67.76,29.61,0.00017874851,-1.0562168
2006-10-19,60,67.76,29.61,0.07307592,-0.8656874
2006-10-20,60,67.76,29.61,0.37815818,-0.055449463
2006-10-21,60,67.76,29.61,0.7864469,1.013787
2006-10-22,60,67.76,29.61,0.6170744,0.16799463
2006-10-23,60,67.76,29.61,-0.12442172,-0.2944897
2006-10-24,60,67.76,29.61,-1.1479201,-0.17275055
2006-10-25,60,67.76,29.61,-0.50332594,-0.41200534
2006-10-26,60,67.76,29.61,0.710353,-0.29115373
2006-10-27,60,67.76,29.61,-0.70565677,-0.19463728
2006-10-28,60,67.76,29.61,-0.15477024,-1.1562694
2006-10-29,60,67.76,29.61,0.3374099,-0.36099508
2006-10-30,60,67.76,29.61,-0.039706416,-0.21863182
2006-10-31,60,67.76,29.61,-0.0037691519,-0.7065418
2006-11-01,60,67.76,29.61,0.0043850215,-0.5634905
2006-11-02,60,67.76,29.61,0.22148176,-0.32836872
2006-11-03,60,67.76,29.61,0.22821093,-0.34531862
2006-11-04,60,67.76,29.61,0.017403504,0.13568427
2006-11-05,60,67.76,29.61,-0.25092316,0.40349147
2006-11-06,60,67.76,29.61,-0.103076614,0.3208294
2006-11-07,60,67.76,29.61,0.06627604,0.35514316
2006-11-08,60,67.76,29.61,0.25365376,-0.1423312
2006-11-09,60,67.76,29.61,-0.21429393,0.30163705
2006-11-10,60,67.76,29.61,0.2123073,-0.14978778
2006-11-11,60,67.76,29.61,-0.13842754,0.58830774
2006-11-12,60,67.76,29.61,-0.2992565,0.8308026
2006-11-13,60,67.76,29.61,0.003612949,0.9273652
2006-11-14,60,67.76,29.61,-0.31485036,0.8536553
2006-11-15,60,67.76,29.61,-0.5055325,0.78639954
2006-11-16,60,67.76,29.61,-0.36650229,0.52634484
2006-11-17,60,67.76,29.61,-0.4406783,1.1294613
2006-11-18,60,67.76,29.61,0.010339854,0.689161
2006-11-19,60,67.76,29.61,-0.24434271,0.73290074
2006-11-20,60,67.76,29.61,0.5433841,0.7839099
2006-11-21,60,67.76,29.61,-0.11317836,1.0670534
2006-11-22,60,67.76,29.61,-0.2940826,1.1345417
2006-11-23,60,67.76,29.61,-0.25625667,1.1672333
2006-11-24,60,67.76,29.61,-0.2508504,0.93059856
2006-11-25,60,67.76,29.61,-0.11002116,0.51766
2006-11-26,60,67.76,29.61,-0.16126738,1.4226559
2006-11-27,60,67.76,29.61,0.8051546,1.0862516
2006-11-28,60,67.76,29.61,1.0232265,0.107782334
2006-11-29,60,67.76,29.61,0.14653707,0.67717636
2006-11-30,60,67.76,29.61,1.0939722,-0.03032048
2006-12-01,60,67.76,29.61,0.105745114,0.25822955
2006-12-02,60,67.76,29.61,-0.7136206,0.5104548
2006-12-03,60,67.76,29.61,-0.31592923,0.45208013
2006-12-04,60,67.76,29.61,-0.6196551,0.33666825
2006-12-05,60,67.76,29.61,-1.0651926,0.20771398
2006-12-06,60,67.76,29.61,-0.6561903,-0.34865016
2006-12-07,60,67.76,29.61,-0.40991518,-0.62650347
2006-12-08,60,67.76,29.61,-0.8914587,0.5738012
2006-12-09,60,67.76,29.61,-0.4228312,0.6254661
2006-12-10,60,67.76,29.61,0.6367771,0.57838726
2006-12-11,60,67.76,29.61,0.3546241,1.1920764
2006-12-12,60,67.76,29.61,0.74682695,1.1195027
2006-12-13,60,67.76,29.61,0.56565386,1.3236427
2006-12-14,60,67.76,29.61,0.4603454,0.8438262
2006-12-15,60,67.76,29.61,0.18283705,-0.12804681
2006-12-16,60,67.76,29.61,0.51591027,-0.09364864
2006-12-17,60,67.76,29.61,0.4998681,0.23808357
2006-12-18,60,67.76,29.61,0.6787377,-0.022801833
2006-12-19,60,67.76,29.61,0.72094154,0.051500823
2006-12-20,60,67.76,29.61,0.5700096,0.7274734
2006-12-21,60,67.76,29.61,0.9608912,0.2972952
2006-12-22,60,67.76,29.61,1.4773552,0.40781146
2006-12-23,60,67.76,29.61,1.4945533,-0.5955637
2006-12-24,60,67.76,29.61,0.7376766,-0.92010283
2006-12-25,60,67.76,29.61,0.44906667,-0.04912462
2006-12-26,60,67.76,29.61,0.9357465,0.7363315
2006-12-27,60,67.76,29.61,1.6821681,-0.65410036
2006-12-28,60,67.76,29.61,0.7989264,-0.70455056
2006-12-29,60,67.76,29.61,0.7260289,-0.25776806
2006-12-30,60,67.76,29.61,0.29649565,0.6657444
2006-12-31,60,67.76,29.61,0.06038288,0.90601224
2007-01-01,60,67.76,29.61,0.5681642,0.4271859
2007-01-02,60,67.76,29.61,-0.1321311,0.42779306
2007-01-03,60,67.76,29.61,-0.21378693,0.37438533
2007-01-04,60,67.76,29.61,-0.24331854,0.48826003
2007-01-05,60,67.76,29.61,-0.3224188,-0.12533003
2007-01-06,60,67.76,29.61,0.25759554,-0.7637714
2007-01-07,60,67.76,29.61,0.16387495,0.518495
2007-01-08,60,67.76,29.61,0.09894534,1.0626153
2007-01-09,60,67.76,29.61,0.038607202,1.3345472
2007-01-10,60,67.76,29.61,0.086246006,0.45157406
2007-01-11,60,67.76,29.61,0.9153848,-0.258867
2007-01-12,60,67.76,29.61,0.5468227,0.22589593
2007-01-13,60,67.76,29.61,0.40751657,0.72844183
2007-01-14,60,67.76,29.61,0.5605581,0.45459694
2007-01-15,60,67.76,29.61,0.17484729,0.41885453
2007-01-16,60,67.76,29.61,-0.7403188,0.61655605
2007-01-17,60,67.76,29.61,0.080901675,-0.4586206
2007-01-18,60,67.76,29.61,-0.4445403,-0.4201793
2007-01-19,60,67.76,29.61,-0.3024371,-0.771541
2007-01-20,60,67.76,29.61,0.33740836,0.060132273
2007-01-21,60,67.76,29.61,0.29250982,-0.0024057385
2007-01-22,60,67.76,29.61,0.47323287,-0.01672222
2007-01-23,60,67.76,29.61,0.39223927,0.2982779
2007-01-24,60,67.76,29.61,0.35726964,0.007041066
2007-01-25,60,67.76,29.61,0.8652811,1.3578446
2007-01-26,60,67.76,29.61,0.6881218,0.40162373
2007-01-27,60,67.76,29.61,0.60474545,-0.49566412
2007-01-28,60,67.76,29.61,0.6007438,-0.75636965
2007-01-29,60,67.76,29.61,0.1659739,-0.060690403
2007-01-30,60,67.76,29.61,0.21705174,-0.46955332
2007-01-31,60,67.76,29.61,-0.058441803,0.24907017
2007-02-01,60,67.76,29.61,-0.30114374,0.48835135
2007-02-02,60,67.76,29.61,-0.6411361,0.90252185
2007-02-03,60,67.76,29.61,-0.7664205,0.15608773
2007-02-04,60,67.76,29.61,-0.5119959,0.3480736
2007-02-05,60,67.76,29.61,0.005168479,0.060446214
2007-02-06,60,67.76,29.61,0.42151973,0.10593556
2007-02-07,60,67.76,29.61,0.3708127,0.15371683
2007-02-08,60,67.76,29.61,0.48254126,0.5716497
2007-02-09,60,67.76,29.61,0.746205,0.79037756
2007-02-10,60,67.76,29.61,0.86234707,0.2528603
2007-02-11,60,67.76,29.61,0.55155826,0.4464904
2007-02-12,60,67.76,29.61,0.6311712,0.4299406
2007-02-13,60,67.76,29.61,0.25567976,0.2946717
2007-02-14,60,67.76,29.61,-0.20256568,-0.029816821
2007-02-15,60,67.76,29.61,-0.17861268,0.40385765
2007-02-16,60,67.76,29.61,-0.29769635,0.41730887
2007-02-17,60,67.76,29.61,-0.49855813,0.11782459
2007-02-18,60,67.76,29.61,-0.056228675,-0.5300177
2007-02-19,60,67.76,29.61,-0.19022226,-0.6263542
2007-02-20,60,67.76,29.61,-0.72664326,-0.797674
2007-02-21,60,67.76,29.61,-0.22301157,-0.5988777
2007-02-22,60,67.76,29.61,0.09829608,-0.2800539
2007-02-23,60,67.76,29.61,0.0838162,0.32365036
2007-02-24,60,67.76,29.61,-0.06799372,0.7931577
2007-02-25,60,67.76,29.61,0.35404295,0.8964152
2007-02-26,60,67.76,29.61,0.31536815,0.45835334
2007-02-27,60,67.76,29.61,-0.33073306,-0.12043118
2007-02-28,60,67.76,29.61,-0.5093251,0.6469785
2007-03-01,60,67.76,29.61,-0.49077,1.1448689
2007-03-02,60,67.76,29.61,0.09134685,1.1528016
2007-03-03,60,67.76,29.61,0.87404144,0.6609176
2007-03-04,60,67.76,29.61,0.35211146,-0.07634807
2007-03-05,60,67.76,29.61,-0.5328337,-0.009425766
2007-03-06,60,67.76,29.61,-0.42135534,0.24548179
2007-03-07,60,67.76,29.61,-0.13676485,0.6224783
2007-03-08,60,67.76,29.61,-0.2804009,0.9853451
2007-03-09,60,67.76,29.61,-0.7962868,0.8449956
2007-03-10,60,67.76,29.61,0.023646764,0.8187885
2007-03-11,60,67.76,29.61,0.811261,0.3954528
2007-03-12,60,67.76,29.61,1.173803,0.90421647
2007-03-13,60,67.76,29.61,0.20695768,0.44905895
2007-03-14,60,67.76,29.61,0.47254828,0.6530159
2007-03-15,60,67.76,29.61,0.3667157,0.4212804
2007-03-16,60,67.76,29.61,0.7831524,0.6912772
2007-03-17,60,67.76,29.61,0.2200211,0.9654682
2007-03-18,60,67.76,29.61,-0.7030547,0.924083
2007-03-19,60,67.76,29.61,-0.88763577,0.50427216
2007-03-20,60,67.76,29.61,0.15176564,0.105849475
2007-03-21,60,67.76,29.61,0.95108205,0.08605614
2007-03-22,60,67.76,29.61,0.31167233,0.78646564
2007-03-23,60,67.76,29.61,1.0163996,0.18926974
2007-03-24,60,67.76,29.61,0.71716195,0.6467536
2007-03-25,60,67.76,29.61,0.56035244,0.305026
2007-03-26,60,67.76,29.61,0.6806009,0.16857144
2007-03-27,60,67.76,29.61,0.73324096,0.24188091
2007-03-28,60,67.76,29.61,0.684,0.28177777
2007-03-29,60,67.76,29.61,0.65426576,0.62311333
2007-03-30,60,67.76,29.61,0.98413163,-0.24356672
2007-03-31,60,67.76,29.61,1.0228285,0.3329036
2007-04-01,60,67.76,29.61,0.92486024,0.29813573
2007-04-02,60,67.76,29.61,1.0504107,-0.72166103
2007-04-03,60,67.76,29.61,0.4974994,-0.9162203
2007-04-04,60,67.76,29.61,0.30051568,1.3596393
2007-04-05,60,67.76,29.61,1.1722559,-0.10540509
2007-04-06,60,67.76,29.61,1.2870964,-0.7703336
2007-04-07,60,67.76,29.61,0.6773145,-0.37388825
2007-04-08,60,67.76,29.61,0.7802606,-1.025597
2007-04-09,60,67.76,29.61,0.5483114,0.003974106
2007-04-10,60,67.76,29.61,0.096308604,0.95545334
2007-04-11,60,67.76,29.61,-0.14382783,1.5745611
2007-04-12,60,67.76,29.61,0.5623423,-0.98937356
2007-04-13,60,67.76,29.61,0.389364,0.43437845
2007-04-14,60,67.76,29.61,0.6487851,0.05145942
2007-04-15,60,67.76,29.61,0.7227923,0.23664299
2007-04-16,60,67.76,29.61,0.6646004,0.88664204
2007-04-17,60,67.76,29.61,1.0542406,0.18141228
2007-04-18,60,67.76,29.61,-0.15136293,-0.1035416
2007-04-19,60,67.76,29.61,0.0519124,0.63540363
2007-04-20,60,67.76,29.61,-0.5015133,0.35971007
2007-04-21,60,67.76,29.61,-0.038654756,-1.0815754
2007-04-22,60,67.76,29.61,0.35774237,-0.024860956
2007-04-23,60,67.76,29.61,0.03370841,0.819266
2007-04-24,60,67.76,29.61,0.08192554,-0.27851805
2007-04-25,60,67.76,29.61,0.6130177,0.6001971
2007-04-26,60,67.76,29.61,0.53031296,0.52655756
2007-04-27,60,67.76,29.61,0.6208704,-0.6403452
2007-04-28,60,67.76,29.61,0.8178373,-1.171843
2007-04-29,60,67.76,29.61,0.30534092,-1.3835828
2007-04-30,60,67.76,29.61,0.2282204,-1.0078549
2007-05-01,60,67.76,29.61,0.58049107,0.4315024
2007-05-02,60,67.76,29.61,-0.5046241,-0.83591324
2007-05-03,60,67.76,29.61,-0.22482236,-0.38758445
2007-05-04,60,67.76,29.61,-0.35471871,-0.7511076
2007-05-05,60,67.76,29.61,0.65669477,0.36215252
2007-05-06,60,67.76,29.61,-0.047998592,-0.14363518
2007-05-07,60,67.76,29.61,-0.9211305,0.84471405
2007-05-08,60,67.76,29.61,-1.1591885,1.0678787
2007-05-09,60,67.76,29.61,-1.44233,0.32677487
2007-05-10,60,67.76,29.61,-1.2341685,-0.57246816
2007-05-11,60,67.76,29.61,-0.94285226,-0.61727965
2007-05-12,60,67.76,29.61,-0.29181024,-0.6061639
2007-05-13,60,67.76,29.61,0.34687516,-0.37914515
2007-05-14,60,67.76,29.61,-0.2547976,0.66143644
2007-05-15,60,67.76,29.61,-1.0889748,0.7715416
2007-05-16,60,67.76,29.61,-0.023955666,0.550485
2007-05-17,60,67.76,29.61,0.35724586,-0.9890087
2007-05-18,60,67.76,29.61,0.10311179,0.22069366
2007-05-19,60,67.76,29.61,-0.23674408,1.1927722
2007-05-20,60,67.76,29.61,1.0844729,1.0854157
2007-05-21,60,67.76,29.61,1.276001,0.36074194
2007-05-22,60,67.76,29.61,0.4257544,-0.66120255
2007-05-23,60,67.76,29.61,-0.5724833,0.9869476
2007-05-24,60,67.76,29.61,0.6169807,0.21524191
2007-05-25,60,67.76,29.61,0.81454283,0.16415021
2007-05-26,60,67.76,29.61,-0.09245747,0.29235256
2007-05-27,60,67.76,29.61,0.25507417,0.27800038
2007-05-28,60,67.76,29.61,0.3354619,-0.37074208
2007-05-29,60,67.76,29.61,-0.21557868,-0.15361646
2007-05-30,60,67.76,29.61,-0.38739783,0.70289063
2007-05-31,60,67.76,29.61,0.7270164,-1.7925197
2007-06-01,60,67.76,29.61,0.116203964,-0.39072803
2007-06-02,60,67.76,29.61,0.31749213,-0.32619387
2007-06-03,60,67.76,29.61,0.42728224,-0.22972189
2007-06-04,60,67.76,29.61,0.27941763,-0.8211101
2007-06-05,60,67.76,29.61,0.34790534,-0.15203808
2007-06-06,60,67.76,29.61,0.71640944,-1.1432655
2007-06-07,60,67.76,29.61,0.769893,-0.8618247
2007-06-08,60,67.76,29.61,0.07394296,-0.617619
2007-06-09,60,67.76,29.61,0.2170362,-0.7412071
2007-06-10,60,67.76,29.61,0.01300665,-0.6765031
2007-06-11,60,67.76,29.61,0.28951144,0.3251263
2007-06-12,60,67.76,29.61,-0.041818794,-0.9509318
2007-06-13,60,67.76,29.61,0.11839244,-0.9306916
2007-06-14,60,67.76,29.61,-0.04119777,-0.42895192
2007-06-15,60,67.76,29.61,-0.565874,-0.5273766
2007-06-16,60,67.76,29.61,0.15915269,-0.025303591
2007-06-17,60,67.76,29.61,0.39415067,-0.46219367
2007-06-18,60,67.76,29.61,0.11804943,-0.3763913
2007-06-19,60,67.76,29.61,0.08299437,-0.5913342
2007-06-20,60,67.76,29.61,-0.39768022,-0.95718676
2007-06-21,60,67.76,29.61,-0.4024051,-1.1262335
2007-06-22,60,67.76,29.61,-0.24344009,-0.8500402
2007-06-23,60,67.76,29.61,-0.308493,-0.40587685
2007-06-24,60,67.76,29.61,-0.0068779644,-1.127327
2007-06-25,60,67.76,29.61,-0.32624668,-1.1444569
2007-06-26,60,67.76,29.61,-1.1597296,-0.3891693
2007-06-27,60,67.76,29.61,-0.5861138,0.4888086
2007-06-28,60,67.76,29.61,-0.5628099,0.9314156
2007-06-29,60,67.76,29.61,-0.258604,0.6776224
2007-06-30,60,67.76,29.61,-0.4005709,-0.2909392
2007-07-01,60,67.76,29.61,-0.61789703,-0.36475044
2007-07-02,60,67.76,29.61,-0.46818233,-0.17264345
2007-07-03,60,67.76,29.61,-0.4829212,-0.46906084
2007-07-04,60,67.76,29.61,-0.3406439,-0.31132215
2007-07-05,60,67.76,29.61,-0.4560387,-0.24126148
2007-07-06,60,67.76,29.61,-0.8217021,-0.9478161
2007-07-07,60,67.76,29.61,-0.9509846,-1.1456575
2007-07-08,60,67.76,29.61,-1.0599666,-1.0398146
2007-07-09,60,67.76,29.61,-0.65908176,-0.6565941
2007-07-10,60,67.76,29.61,-0.28899688,-0.31283236
2007-07-11,60,67.76,29.61,0.26439393,-0.02387625
2007-07-12,60,67.76,29.61,-0.096496984,-0.37597516
2007-07-13,60,67.76,29.61,0.15561709,0.589566
2007-07-14,60,67.76,29.61,-0.31800297,0.046162
2007-07-15,60,67.76,29.61,0.09701914,-0.570437
2007-07-16,60,67.76,29.61,0.47578853,-0.88587284
2007-07-17,60,67.76,29.61,0.27258727,-0.3666595
2007-07-18,60,67.76,29.61,-0.313051,0.61051273
2007-07-19,60,67.76,29.61,0.027009565,-0.76060784
2007-07-20,60,67.76,29.61,0.23998812,-0.7413171
2007-07-21,60,67.76,29.61,0.47341505,0.006820347
2007-07-22,60,67.76,29.61,0.7981281,-0.2748312
2007-07-23,60,67.76,29.61,0.1281155,0.002310034
2007-07-24,60,67.76,29.61,-0.28287572,0.27181277
2007-07-25,60,67.76,29.61,-0.49301636,-0.104487926
2007-07-26,60,67.76,29.61,-0.73489636,-0.057786155
2007-07-27,60,67.76,29.61,-0.46756363,0.69451547
2007-07-28,60,67.76,29.61,-0.6285195,0.72095555
2007-07-29,60,67.76,29.61,-0.6178336,0.72537607
2007-07-30,60,67.76,29.61,-0.59331316,0.56791866
2007-07-31,60,67.76,29.61,-1.2179513,0.37814778
2007-08-01,60,67.76,29.61,-0.9063085,0.8513556
2007-08-02,60,67.76,29.61,0.7024538,0.6954808
2007-08-03,60,67.76,29.61,0.31615844,0.90461636
2007-08-04,60,67.76,29.61,-0.015441617,0.39017555
2007-08-05,60,67.76,29.61,0.4644402,0.7103128
2007-08-06,60,67.76,29.61,0.3507648,-0.073255055
2007-08-07,60,67.76,29.61,0.35620242,0.3162801
2007-08-08,60,67.76,29.61,0.6625535,0.7817505
2007-08-09,60,67.76,29.61,0.76169753,0.8912872
2007-08-10,60,67.76,29.61,1.2468946,-0.53692657
2007-08-11,60,67.76,29.61,0.029832175,-0.22988673
2007-08-12,60,67.76,29.61,-0.22539467,0.55691665
2007-08-13,60,67.76,29.61,-0.2491729,0.7140516
2007-08-14,60,67.76,29.61,0.027645178,0.59779286
2007-08-15,60,67.76,29.61,0.71280825,0.75200146
2007-08-16,60,67.76,29.61,0.16191329,1.1359462
2007-08-17,60,67.76,29.61,0.5216535,1.1906787
2007-08-18,60,67.76,29.61,0.69608945,0.839494
2007-08-19,60,67.76,29.61,0.2633803,-0.12477003
2007-08-20,60,67.76,29.61,0.5014847,0.68108034
2007-08-21,60,67.76,29.61,0.570128,-0.11989279
2007-08-22,60,67.76,29.61,0.16609268,0.121700734
2007-08-23,60,67.76,29.61,0.41530147,0.6938246
2007-08-24,60,67.76,29.61,0.91333556,0.047629695
2007-08-25,60,67.76,29.61,0.22098544,0.37967303
2007-08-26,60,67.76,29.61,-0.32449394,-0.95858055
2007-08-27,60,67.76,29.61,-0.16850568,-0.45977828
2007-08-28,60,67.76,29.61,0.17769183,0.38640487
2007-08-29,60,67.76,29.61,-0.16703779,-0.02991252
2007-08-30,60,67.76,29.61,-0.1578795,-0.8713707
2007-08-31,60,67.76,29.61,0.40451676,-0.8510327
2007-09-01,60,67.76,29.61,0.29007778,-0.5473744
2007-09-02,60,67.76,29.61,-0.15398605,0.17107463
2007-09-03,60,67.76,29.61,-0.68298095,-0.094430365
2007-09-04,60,67.76,29.61,-0.1393818,-0.58610576
2007-09-05,60,67.76,29.61,0.19231334,0.35361293
2007-09-06,60,67.76,29.61,0.48057482,0.50399864
2007-09-07,60,67.76,29.61,0.37300646,-1.2223705
2007-09-08,60,67.76,29.61,-0.29654133,-0.3208617
2007-09-09,60,67.76,29.61,0.28298697,0.74400705
2007-09-10,60,67.76,29.61,0.3423305,0.81495583
2007-09-11,60,67.76,29.61,0.31501207,-0.073185876
2007-09-12,60,67.76,29.61,-0.006466493,0.40322018
2007-09-13,60,67.76,29.61,0.07764259,-1.009436
2007-09-14,60,67.76,29.61,-0.14013538,0.9258222
2007-09-15,60,67.76,29.61,-0.6306725,1.3508874
2007-09-16,60,67.76,29.61,-0.66072786,0.82986534
2007-09-17,60,67.76,29.61,-0.9791019,0.9908308
2007-09-18,60,67.76,29.61,0.37806174,1.5493302
2007-09-19,60,67.76,29.61,0.1540961,0.027563125
2007-09-20,60,67.76,29.61,1.1596047,0.24331498
2007-09-21,60,67.76,29.61,0.032727458,1.3754227
2007-09-22,60,67.76,29.61,0.5514571,0.65461594
2007-09-23,60,67.76,29.61,0.71009934,0.37864965
2007-09-24,60,67.76,29.61,0.076283276,0.86068594
2007-09-25,60,67.76,29.61,0.88204026,1.5423985
2007-09-26,60,67.76,29.61,0.79767656,1.151511
2007-09-27,60,67.76,29.61,0.6269747,-0.564388
2007-09-28,60,67.76,29.61,0.68276465,0.20271263
2007-09-29,60,67.76,29.61,0.55299103,0.19604631
2007-09-30,60,67.76,29.61,-0.051364794,0.43575191
2007-10-01,60,67.76,29.61,0.056470312,0.8546404
2007-10-02,60,67.76,29.61,0.21972123,0.74795413
2007-10-03,60,67.76,29.61,0.8941705,0.9465008
2007-10-04,60,67.76,29.61,0.5418003,0.40926388
2007-10-05,60,67.76,29.61,0.34315738,-0.19945239
2007-10-06,60,67.76,29.61,0.19938461,0.75495946
2007-10-07,60,67.76,29.61,0.14368753,1.0769663
2007-10-08,60,67.76,29.61,-0.09505647,0.6028521
2007-10-09,60,67.76,29.61,0.41685325,-0.57453316
2007-10-10,60,67.76,29.61,1.2021224,-0.19891891
2007-10-11,60,67.76,29.61,1.2348832,-0.37599313
2007-10-12,60,67.76,29.61,1.2284925,-0.91461813
2007-10-13,60,67.76,29.61,0.57167363,-0.6092565
2007-10-14,60,67.76,29.61,0.36002082,1.0047874
2007-10-15,60,67.76,29.61,0.40317357,0.5761869
2007-10-16,60,67.76,29.61,0.15431288,0.89995587
2007-10-17,60,67.76,29.61,0.1366352,0.92950386
2007-10-18,60,67.76,29.61,0.6800373,-0.39654154
2007-10-19,60,67.76,29.61,0.6569277,-1.4564362
2007-10-20,60,67.76,29.61,0.5039866,0.33816803
2007-10-21,60,67.76,29.61,0.66182977,0.73755634
2007-10-22,60,67.76,29.61,0.49099472,0.82191205
2007-10-23,60,67.76,29.61,0.81178784,0.82299685
2007-10-24,60,67.76,29.61,1.000405,0.9805611
2007-10-25,60,67.76,29.61,1.1277285,0.525147
2007-10-26,60,67.76,29.61,0.76631725,0.73567057
2007-10-27,60,67.76,29.61,0.77915,1.2165596
2007-10-28,60,67.76,29.61,0.6883458,1.3686543
2007-10-29,60,67.76,29.61,0.65875626,1.1772416
2007-10-30,60,67.76,29.61,0.3639626,1.1051661
2007-10-31,60,67.76,29.61,0.5394428,0.9084454
2007-11-01,60,67.76,29.61,0.30949956,0.38858646
2007-11-02,60,67.76,29.61,0.47376993,-1.4885683
2007-11-03,60,67.76,29.61,-0.12266345,-0.60527325
2007-11-04,60,67.76,29.61,0.14912134,-0.14963228
2007-11-05,60,67.76,29.61,0.20666659,1.1426839
2007-11-06,60,67.76,29.61,0.215246,1.3466123
2007-11-07,60,67.76,29.61,0.422687,0.113578305
2007-11-08,60,67.76,29.61,-0.09664864,0.58489233
2007-11-09,60,67.76,29.61,-0.17548586,0.6188375
2007-11-10,60,67.76,29.61,-0.6385804,0.9064845
2007-11-11,60,67.76,29.61,-0.88107157,0.5027212
2007-11-12,60,67.76,29.61,-0.36488774,0.5048612
2007-11-13,60,67.76,29.61,0.13479525,0.249571
2007-11-14,60,67.76,29.61,-0.05961438,-0.02852548
2007-11-15,60,67.76,29.61,-0.18534774,0.3097731
2007-11-16,60,67.76,29.61,-0.19737466,-0.1872236
2007-11-17,60,67.76,29.61,0.31509307,-0.11263689
2007-11-18,60,67.76,29.61,-0.07241124,0.59752816
2007-11-19,60,67.76,29.61,0.7513726,-0.6657206
2007-11-20,60,67.76,29.61,0.39948034,0.27571258
2007-11-21,60,67.76,29.61,0.53242177,0.77585375
2007-11-22,60,67.76,29.61,0.7685551,0.72225225
2007-11-23,60,67.76,29.61,0.7797808,0.39070174
2007-11-24,60,67.76,29.61,0.8942714,0.7391136
2007-11-25,60,67.76,29.61,0.489637,1.282458
2007-11-26,60,67.76,29.61,0.14121227,-0.06335713
2007-11-27,60,67.76,29.61,0.4228102,-0.9429211
2007-11-28,60,67.76,29.61,0.09023521,-0.8328693
2007-11-29,60,67.76,29.61,-0.47318667,-0.76431453
2007-11-30,60,67.76,29.61,0.022049766,-0.34396195
2007-12-01,60,67.76,29.61,0.28327787,0.039889146
2007-12-02,60,67.76,29.61,-0.37592345,0.41123617
2007-12-03,60,67.76,29.61,-0.34764862,0.5820259
2007-12-04,60,67.76,29.61,-0.41941443,0.14747998
2007-12-05,60,67.76,29.61,0.37669447,0.36774495
2007-12-06,60,67.76,29.61,-0.14785376,1.1419839
2007-12-07,60,67.76,29.61,0.41307396,1.3485687
2007-12-08,60,67.76,29.61,-0.49781907,0.99592775
2007-12-09,60,67.76,29.61,0.42512453,1.026894
2007-12-10,60,67.76,29.61,0.75364125,0.7558619
2007-12-11,60,67.76,29.61,0.5107089,0.0066056214
2007-12-12,60,67.76,29.61,0.5921126,-0.5238249
2007-12-13,60,67.76,29.61,0.74609053,0.61420333
2007-12-14,60,67.76,29.61,1.1671603,0.5568063
2007-12-15,60,67.76,29.61,0.98892856,-0.16115399
2007-12-16,60,67.76,29.61,0.904775,0.32414338
2007-12-17,60,67.76,29.61,1.3032818,-0.056374285
2007-12-18,60,67.76,29.61,1.2645682,-0.665744
2007-12-19,60,67.76,29.61,1.3186333,0.043152343
2007-12-20,60,67.76,29.61,1.3460478,-1.0020348
2007-12-21,60,67.76,29.61,0.9809373,-0.113349944
2007-12-22,60,67.76,29.61,0.3960469,-0.33969125
2007-12-23,60,67.76,29.61,0.1939358,0.59134007
2007-12-24,60,67.76,29.61,0.7314846,1.40426
2007-12-25,60,67.76,29.61,0.795728,0.3065957
2007-12-26,60,67.76,29.61,0.16605574,0.7787288
2007-12-27,60,67.76,29.61,0.5645083,0.8412179
2007-12-28,60,67.76,29.61,0.90399736,1.1780452
2007-12-29,60,67.76,29.61,0.48997504,0.72450376
2007-12-30,60,67.76,29.61,-0.45925438,-0.5458338
2007-12-31,60,67.76,29.61,-0.06889525,-0.56862086
